#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
19692,2018-10-22 2:50:00,54.54,54.70,88.54,88.79,51.25
19693,2018-10-22 3:00:00,54.54,54.54,89.06,88.93,51.41
19694,2018-10-22 3:10:00,54.47,54.54,88.95,88.90,51.30
19695,2018-10-22 3:20:00,54.23,54.39,88.59,88.87,50.96
19696,2018-10-22 3:30:00,54.00,54.23,88.45,88.79,50.69
19697,2018-10-22 3:40:00,54.00,54.08,88.45,88.45,50.69
19698,2018-10-22 3:50:00,53.85,53.93,89.81,88.59,50.95
19699,2018-10-22 4:00:00,53.77,53.85,88.54,89.01,50.49
19700,2018-10-22 4:10:00,53.39,53.77,88.48,88.20,50.09
19701,2018-10-22 4:20:00,53.23,53.39,88.04,88.59,49.80
19702,2018-10-22 4:30:00,53.08,53.15,87.59,88.59,49.52
19703,2018-10-22 4:40:00,52.84,53.08,89.56,88.51,49.88
19704,2018-10-22 4:50:00,52.61,52.84,89.53,89.01,49.65
19705,2018-10-22 5:00:00,52.46,52.69,89.20,89.17,49.40
19706,2018-10-22 5:10:00,52.38,52.54,89.51,89.06,49.41
19707,2018-10-22 5:20:00,52.30,52.38,89.51,89.78,49.33
19708,2018-10-22 5:30:00,52.15,52.38,89.59,89.53,49.21
19709,2018-10-22 5:40:00,52.07,52.15,89.15,89.51,49.00
19710,2018-10-22 5:50:00,52.23,52.07,89.06,89.56,49.12
19711,2018-10-22 6:00:00,51.92,52.23,89.45,88.90,48.94
19712,2018-10-22 6:10:00,51.61,51.84,89.92,89.40,48.77
19713,2018-10-22 6:20:00,51.76,51.69,90.36,89.89,49.05
19714,2018-10-22 6:30:00,51.92,51.84,89.97,90.11,49.09
19715,2018-10-22 6:40:00,51.84,52.00,89.95,90.00,49.01
19716,2018-10-22 6:50:00,51.92,51.84,89.53,90.14,48.96
19717,2018-10-22 7:00:00,52.00,51.92,90.80,89.97,49.41
19718,2018-10-22 7:10:00,52.15,52.07,90.42,90.75,49.45
19719,2018-10-22 7:20:00,52.15,52.23,89.59,89.95,49.21
19720,2018-10-22 7:30:00,52.00,52.07,90.69,90.17,49.38
19721,2018-10-22 7:40:00,52.46,52.07,91.29,90.97,50.02
19722,2018-10-22 7:50:00,52.77,52.46,91.21,91.29,50.30
19723,2018-10-22 8:00:00,53.15,52.77,91.38,91.27,50.73
19724,2018-10-22 8:10:00,53.85,53.15,91.49,91.46,51.45
19725,2018-10-22 8:20:00,54.93,53.93,92.88,92.39,52.93
19726,2018-10-22 8:30:00,56.09,55.01,91.79,92.99,53.76
19727,2018-10-22 8:40:00,57.25,56.17,91.95,92.39,54.96
19728,2018-10-22 8:50:00,58.64,57.40,91.32,91.84,56.15
19729,2018-10-22 9:00:00,59.79,58.71,90.11,90.42,56.92
19730,2018-10-22 9:10:00,60.95,59.87,88.57,89.09,57.59
19731,2018-10-22 9:20:00,62.11,60.95,87.95,88.48,58.54
19732,2018-10-22 9:30:00,63.35,62.27,85.92,86.90,59.10
19733,2018-10-22 9:40:00,64.43,63.50,83.33,84.85,59.30
19734,2018-10-22 9:50:00,65.59,64.50,83.04,83.61,60.34
19735,2018-10-22 10:00:00,66.51,65.59,81.39,82.13,60.68
19736,2018-10-22 10:10:00,67.28,66.51,78.72,80.73,60.49
19737,2018-10-22 10:20:00,67.98,67.36,75.80,78.09,60.10
19738,2018-10-22 10:30:00,68.60,68.06,77.57,77.97,61.35
19739,2018-10-22 10:40:00,69.45,68.75,77.28,77.31,62.06
19740,2018-10-22 10:50:00,70.14,69.45,78.26,77.37,63.10
19741,2018-10-22 11:00:00,69.91,70.22,75.94,74.54,62.02
19742,2018-10-22 11:10:00,70.06,70.06,75.91,75.27,62.16
19743,2018-10-22 11:20:00,70.22,69.99,74.54,75.27,61.79
19744,2018-10-22 11:30:00,71.07,70.14,75.50,76.12,62.97
19745,2018-10-22 11:40:00,71.92,71.15,72.86,75.27,62.78
19746,2018-10-22 11:50:00,71.15,71.84,75.21,72.60,62.94
19747,2018-10-22 12:00:00,71.53,71.07,72.01,74.04,62.07
19748,2018-10-22 12:10:00,71.84,71.45,70.58,72.86,61.80
19749,2018-10-22 12:20:00,72.07,71.69,74.33,72.92,63.50
19750,2018-10-22 12:30:00,72.84,72.07,73.95,73.75,64.10
19751,2018-10-22 12:40:00,73.23,72.77,73.51,73.01,64.30
19752,2018-10-22 12:50:00,73.85,73.23,72.51,73.36,64.50
19753,2018-10-22 13:00:00,74.16,73.93,74.63,72.27,65.62
19754,2018-10-22 13:10:00,74.00,74.16,71.21,71.24,64.13
19755,2018-10-22 13:20:00,73.93,74.00,72.98,71.36,64.76
19756,2018-10-22 13:30:00,73.93,73.93,70.29,70.91,63.68
19757,2018-10-22 13:40:00,73.85,73.93,69.90,71.09,63.45
19758,2018-10-22 13:50:00,74.08,73.85,71.65,72.16,64.38
19759,2018-10-22 14:00:00,73.77,74.08,70.26,70.76,63.52
19760,2018-10-22 14:10:00,73.46,73.62,72.04,70.97,63.94
19761,2018-10-22 14:20:00,73.08,73.39,70.70,71.27,63.04
19762,2018-10-22 14:30:00,72.84,73.08,71.03,71.48,62.94
19763,2018-10-22 14:40:00,73.00,72.92,71.98,72.19,63.47
19764,2018-10-22 14:50:00,72.23,73.08,72.36,70.70,62.88
19765,2018-10-22 15:00:00,71.53,72.15,72.42,71.00,62.24
19766,2018-10-22 15:10:00,71.69,71.69,73.39,73.60,62.76
19767,2018-10-22 15:20:00,71.92,71.69,72.78,73.34,62.75
19768,2018-10-22 15:30:00,71.92,71.92,73.28,73.13,62.94
19769,2018-10-22 15:40:00,71.69,71.92,72.45,73.19,62.40
19770,2018-10-22 15:50:00,71.22,71.69,74.19,73.16,62.62
19771,2018-10-22 16:00:00,70.76,71.22,76.44,73.54,63.03
19772,2018-10-22 16:10:00,70.30,70.84,73.19,74.57,61.34
19773,2018-10-22 16:20:00,69.91,70.30,76.00,75.15,62.04
19774,2018-10-22 16:30:00,69.45,69.99,75.88,75.33,61.55
19775,2018-10-22 16:40:00,69.29,69.45,76.84,76.90,61.75
19776,2018-10-22 16:50:00,68.83,69.29,76.64,77.16,61.23
19777,2018-10-22 17:00:00,68.44,68.83,78.52,77.60,61.54
19778,2018-10-22 17:10:00,68.29,68.44,78.90,79.44,61.53
19779,2018-10-22 17:20:00,67.98,68.37,80.16,79.56,61.68
19780,2018-10-22 17:30:00,67.52,67.98,80.10,79.59,61.21
19781,2018-10-22 17:40:00,66.74,67.52,80.13,79.65,60.46
19782,2018-10-22 17:50:00,66.05,66.74,81.88,81.31,60.39
19783,2018-10-22 18:00:00,65.35,66.05,83.01,82.39,60.10
19784,2018-10-22 18:10:00,64.74,65.35,84.23,83.47,59.90
19785,2018-10-22 18:20:00,64.20,64.74,84.77,84.46,59.55
19786,2018-10-22 18:30:00,63.73,64.20,85.58,85.19,59.37
19787,2018-10-22 18:40:00,63.58,63.73,87.29,86.39,59.77
19788,2018-10-22 18:50:00,63.58,63.50,86.84,87.12,59.62
19789,2018-10-22 19:00:00,63.58,63.66,86.76,86.78,59.60
19790,2018-10-22 19:10:00,63.58,63.58,86.42,86.87,59.49
19791,2018-10-22 19:20:00,63.66,63.66,86.73,86.48,59.66
19792,2018-10-22 19:30:00,63.73,63.73,86.42,86.37,59.64
19793,2018-10-22 19:40:00,63.66,63.66,85.89,85.92,59.39
19794,2018-10-22 19:50:00,63.66,63.73,86.00,85.75,59.43
19795,2018-10-22 20:00:00,63.50,63.58,85.97,85.92,59.27
19796,2018-10-22 20:10:00,63.42,63.50,86.28,86.25,59.29
19797,2018-10-22 20:20:00,63.35,63.42,86.81,86.53,59.39
19798,2018-10-22 20:30:00,63.27,63.35,87.26,86.90,59.45
19799,2018-10-22 20:40:00,63.19,63.19,86.37,87.01,59.09
19800,2018-10-22 20:50:00,63.04,63.19,87.98,86.98,59.46
19801,2018-10-22 21:00:00,62.88,63.04,87.62,87.43,59.19
19802,2018-10-22 21:10:00,62.65,62.88,87.48,87.70,58.92
19803,2018-10-22 21:20:00,62.19,62.57,87.09,86.90,58.34
19804,2018-10-22 21:30:00,61.49,62.11,87.76,87.04,57.86
19805,2018-10-22 21:40:00,61.11,61.42,87.70,87.68,57.47
19806,2018-10-22 21:50:00,60.95,61.18,87.26,87.37,57.17
19807,2018-10-22 22:00:00,60.80,60.88,87.34,87.62,57.05
19808,2018-10-22 22:10:00,60.49,60.80,88.18,87.57,57.01
19809,2018-10-22 22:20:00,60.49,60.49,88.18,88.54,57.01
19810,2018-10-22 22:30:00,60.34,60.41,87.62,88.26,56.68
19811,2018-10-22 22:40:00,59.79,60.34,88.51,87.98,56.43
19812,2018-10-22 22:50:00,59.33,59.87,87.90,88.18,55.78
19813,2018-10-22 23:00:00,59.18,59.41,87.98,87.82,55.65
19814,2018-10-22 23:10:00,58.64,59.18,88.34,88.18,55.23
19815,2018-10-22 23:20:00,58.40,58.56,89.17,88.18,55.26
19816,2018-10-22 23:30:00,58.25,58.48,88.62,88.68,54.94
19817,2018-10-22 23:40:00,58.02,58.17,88.15,88.68,54.56
19818,2018-10-22 23:50:00,57.56,58.02,88.20,88.32,54.12
19819,2018-10-23 0:00:00,57.32,57.63,88.48,88.48,53.98
19820,2018-10-23 0:10:00,56.94,57.25,88.54,88.76,53.61
19821,2018-10-23 0:20:00,56.78,56.86,88.54,89.28,53.46
19822,2018-10-23 0:30:00,56.63,56.71,89.34,88.81,53.56
19823,2018-10-23 0:40:00,56.47,56.63,89.34,89.17,53.40
19824,2018-10-23 0:50:00,56.24,56.40,89.20,89.12,53.13
19825,2018-10-23 1:00:00,56.17,56.17,88.76,89.40,52.92
19826,2018-10-23 1:10:00,56.17,56.09,90.03,89.37,53.31
19827,2018-10-23 1:20:00,56.47,56.17,91.84,91.10,54.16
19828,2018-10-23 1:30:00,56.17,56.40,89.62,90.50,53.18
19829,2018-10-23 1:40:00,55.93,56.17,90.53,90.14,53.23
19830,2018-10-23 1:50:00,55.86,55.93,90.94,90.53,53.28
19831,2018-10-23 2:00:00,55.93,55.86,91.24,91.07,53.44
19832,2018-10-23 2:10:00,56.09,55.93,91.68,91.46,53.73
19833,2018-10-23 2:20:00,56.09,56.09,90.97,91.24,53.51
19834,2018-10-23 2:30:00,56.01,56.09,90.53,90.69,53.31
19835,2018-10-23 2:40:00,55.86,56.01,89.67,90.31,52.89
19836,2018-10-23 2:50:00,55.70,55.78,91.21,90.33,53.21
19837,2018-10-23 3:00:00,55.86,55.70,90.50,91.38,53.14
19838,2018-10-23 3:10:00,55.70,55.86,90.91,90.55,53.12
19839,2018-10-23 3:20:00,55.93,55.55,92.20,92.74,53.73
19840,2018-10-23 3:30:00,55.93,55.93,90.09,91.05,53.10
19841,2018-10-23 3:40:00,55.62,55.86,89.95,89.97,52.75
19842,2018-10-23 3:50:00,55.24,55.55,89.89,89.84,52.35
19843,2018-10-23 4:00:00,54.93,55.16,90.69,90.17,52.29
19844,2018-10-23 4:10:00,55.01,54.93,91.24,91.16,52.53
19845,2018-10-23 4:20:00,55.01,55.01,91.13,91.29,52.49
19846,2018-10-23 4:30:00,54.78,55.08,90.77,90.77,52.16
19847,2018-10-23 4:40:00,54.47,54.78,90.31,90.66,51.71
19848,2018-10-23 4:50:00,54.62,54.47,92.01,90.97,52.37
19849,2018-10-23 5:00:00,54.62,54.62,91.49,92.20,52.22
19850,2018-10-23 5:10:00,55.01,54.62,93.31,92.47,53.14
19851,2018-10-23 5:20:00,55.47,55.08,92.91,93.45,53.48
19852,2018-10-23 5:30:00,55.70,55.47,92.06,92.77,53.46
19853,2018-10-23 5:40:00,55.39,55.62,90.75,91.46,52.76
19854,2018-10-23 5:50:00,55.16,55.32,90.42,90.97,52.43
19855,2018-10-23 6:00:00,54.93,55.16,91.21,90.75,52.44
19856,2018-10-23 6:10:00,54.78,54.78,90.77,91.46,52.16
19857,2018-10-23 6:20:00,54.47,54.78,90.75,90.69,51.84
19858,2018-10-23 6:30:00,54.00,54.39,90.99,90.94,51.46
19859,2018-10-23 6:40:00,54.08,54.00,90.69,91.18,51.44
19860,2018-10-23 6:50:00,53.77,53.93,90.22,90.53,51.00
19861,2018-10-23 7:00:00,53.46,53.77,90.17,90.44,50.68
19862,2018-10-23 7:10:00,53.08,53.39,90.55,90.44,50.41
19863,2018-10-23 7:20:00,52.77,53.08,91.21,90.91,50.30
19864,2018-10-23 7:30:00,52.84,52.77,91.65,91.49,50.51
19865,2018-10-23 7:40:00,52.92,52.84,92.55,92.31,50.85
19866,2018-10-23 7:50:00,53.46,53.00,93.91,93.34,51.78
19867,2018-10-23 8:00:00,54.00,53.54,93.53,93.67,52.20
19868,2018-10-23 8:10:00,54.70,54.00,94.02,93.83,53.04
19869,2018-10-23 8:20:00,55.70,54.70,94.64,94.45,54.22
19870,2018-10-23 8:30:00,56.94,55.78,94.80,94.61,55.49
19871,2018-10-23 8:40:00,58.10,57.01,93.31,93.99,56.21
19872,2018-10-23 8:50:00,59.10,58.17,93.80,93.29,57.35
19873,2018-10-23 9:00:00,60.49,59.18,91.46,92.50,58.02
19874,2018-10-23 9:10:00,62.19,60.80,89.59,91.35,59.13
19875,2018-10-23 9:20:00,63.11,62.19,88.51,89.26,59.70
19876,2018-10-23 9:30:00,63.50,63.04,88.15,88.18,59.97
19877,2018-10-23 9:40:00,63.73,63.50,88.18,88.18,60.20
19878,2018-10-23 9:50:00,64.81,63.89,86.59,87.68,60.76
19879,2018-10-23 10:00:00,65.20,64.89,84.85,84.99,60.56
19880,2018-10-23 10:10:00,65.97,65.35,84.54,84.88,61.22
19881,2018-10-23 10:20:00,66.98,66.05,82.90,84.71,61.65
19882,2018-10-23 10:30:00,67.67,66.98,83.33,82.79,62.47
19883,2018-10-23 10:40:00,68.44,67.67,81.16,82.47,62.48
19884,2018-10-23 10:50:00,69.14,68.37,78.95,81.13,62.37
19885,2018-10-23 11:00:00,69.76,69.06,80.85,80.05,63.65
19886,2018-10-23 11:10:00,70.91,69.83,80.56,81.02,64.68
19887,2018-10-23 11:20:00,71.38,70.91,80.62,78.18,65.15
19888,2018-10-23 11:30:00,72.00,71.45,78.98,77.54,65.16
19889,2018-10-23 11:40:00,72.15,72.00,74.74,76.17,63.73
19890,2018-10-23 11:50:00,72.61,72.30,75.27,76.12,64.38
19891,2018-10-23 12:00:00,73.15,72.69,74.86,76.06,64.74
19892,2018-10-23 12:10:00,73.39,73.23,73.95,74.95,64.62
19893,2018-10-23 12:20:00,73.62,73.39,75.91,75.30,65.59
19894,2018-10-23 12:30:00,73.62,73.69,77.63,74.30,66.24
19895,2018-10-23 12:40:00,73.93,73.69,71.15,74.45,64.03
19896,2018-10-23 12:50:00,73.69,74.00,72.72,71.80,64.43
19897,2018-10-23 13:00:00,73.62,73.69,69.72,70.88,63.15
19898,2018-10-23 13:10:00,73.85,73.62,73.60,70.08,64.93
19899,2018-10-23 13:20:00,74.54,73.93,71.86,71.18,64.91
19900,2018-10-23 13:30:00,74.54,74.54,67.87,69.42,63.27
19901,2018-10-23 13:40:00,74.31,74.54,64.67,68.29,61.68
19902,2018-10-23 13:50:00,73.77,74.23,69.24,66.78,63.11
19903,2018-10-23 14:00:00,74.16,73.85,65.15,68.77,61.74
19904,2018-10-23 14:10:00,73.77,74.08,68.29,66.84,62.71
19905,2018-10-23 14:20:00,74.39,73.77,70.35,69.81,64.15
19906,2018-10-23 14:30:00,74.47,74.31,67.39,69.06,63.00
19907,2018-10-23 14:40:00,74.23,74.47,67.48,67.96,62.81
19908,2018-10-23 14:50:00,74.23,74.23,66.54,69.42,62.42
19909,2018-10-23 15:00:00,74.08,74.16,72.16,69.48,64.58
19910,2018-10-23 15:10:00,74.31,74.08,71.15,71.09,64.40
19911,2018-10-23 15:20:00,74.31,74.23,71.18,70.64,64.41
19912,2018-10-23 15:30:00,74.00,74.23,69.21,69.51,63.32
19913,2018-10-23 15:40:00,73.46,74.00,69.75,69.33,63.02
19914,2018-10-23 15:50:00,73.00,73.46,69.66,70.35,62.54
19915,2018-10-23 16:00:00,72.38,72.92,71.53,70.08,62.70
19916,2018-10-23 16:10:00,72.00,72.38,72.51,73.13,62.72
19917,2018-10-23 16:20:00,71.45,72.00,70.53,72.92,61.41
19918,2018-10-23 16:30:00,70.76,71.38,72.66,72.24,61.58
19919,2018-10-23 16:40:00,70.30,70.76,73.57,72.45,61.49
19920,2018-10-23 16:50:00,69.91,70.22,73.07,72.86,60.93
19921,2018-10-23 17:00:00,69.68,69.83,74.95,73.86,61.42
19922,2018-10-23 17:10:00,69.29,69.68,74.04,73.57,60.70
19923,2018-10-23 17:20:00,68.75,69.37,74.89,73.19,60.50
19924,2018-10-23 17:30:00,68.13,68.75,73.81,72.69,59.50
19925,2018-10-23 17:40:00,67.36,68.06,75.65,74.57,59.44
19926,2018-10-23 17:50:00,66.51,67.28,79.19,77.77,59.90
19927,2018-10-23 18:00:00,65.82,66.51,81.39,80.48,60.00
19928,2018-10-23 18:10:00,64.97,65.66,82.64,82.10,59.60
19929,2018-10-23 18:20:00,64.35,64.97,83.75,82.96,59.36
19930,2018-10-23 18:30:00,63.73,64.35,83.66,83.33,58.73
19931,2018-10-23 18:40:00,63.11,63.66,84.91,84.51,58.54
19932,2018-10-23 18:50:00,62.65,63.04,86.20,85.69,58.50
19933,2018-10-23 19:00:00,62.27,62.65,86.14,85.95,58.11
19934,2018-10-23 19:10:00,61.88,62.19,86.17,85.66,57.74
19935,2018-10-23 19:20:00,61.57,61.96,85.72,85.97,57.29
19936,2018-10-23 19:30:00,61.03,61.57,86.06,85.61,56.86
19937,2018-10-23 19:40:00,60.80,61.18,85.52,85.89,56.46
19938,2018-10-23 19:50:00,60.34,60.64,85.89,86.03,56.13
19939,2018-10-23 20:00:00,59.95,60.26,86.25,86.31,55.86
19940,2018-10-23 20:10:00,59.56,59.95,86.76,86.67,55.64
19941,2018-10-23 20:20:00,59.33,59.64,87.48,86.95,55.65
19942,2018-10-23 20:30:00,58.87,59.33,86.67,86.95,54.93
19943,2018-10-23 20:40:00,58.56,58.79,87.82,87.34,54.99
19944,2018-10-23 20:50:00,58.17,58.56,87.87,87.43,54.63
19945,2018-10-23 21:00:00,57.94,58.25,88.68,88.12,54.65
19946,2018-10-23 21:10:00,57.79,57.94,88.98,88.62,54.59
19947,2018-10-23 21:20:00,57.86,57.79,88.68,89.09,54.57
19948,2018-10-23 21:30:00,57.94,57.79,89.12,89.06,54.79
19949,2018-10-23 21:40:00,58.02,57.94,89.12,89.28,54.86
19950,2018-10-23 21:50:00,57.86,57.94,89.09,88.95,54.70
19951,2018-10-23 22:00:00,57.79,57.79,88.98,89.26,54.59
19952,2018-10-23 22:10:00,57.63,57.71,88.65,88.93,54.33
19953,2018-10-23 22:20:00,57.32,57.63,88.48,88.57,53.98
19954,2018-10-23 22:30:00,57.01,57.40,88.87,88.76,53.79
19955,2018-10-23 22:40:00,56.78,57.01,89.26,89.09,53.68
19956,2018-10-23 22:50:00,56.63,56.78,90.50,89.62,53.91
19957,2018-10-23 23:00:00,56.55,56.63,90.61,89.78,53.87
19958,2018-10-23 23:10:00,56.71,56.63,89.78,89.97,53.77
19959,2018-10-23 23:20:00,56.94,56.71,90.55,90.28,54.23
19960,2018-10-23 23:30:00,56.78,56.86,90.64,90.39,54.10
19961,2018-10-23 23:40:00,57.01,56.86,91.07,91.24,54.47
19962,2018-10-23 23:50:00,57.17,57.01,91.10,90.86,54.63
19963,2018-10-24 0:00:00,57.17,57.17,91.10,91.07,54.63
19964,2018-10-24 0:10:00,57.25,57.25,91.02,90.94,54.68
19965,2018-10-24 0:20:00,57.25,57.32,91.02,90.86,54.68
19966,2018-10-24 0:30:00,57.25,57.25,91.13,90.61,54.71
19967,2018-10-24 0:40:00,57.25,57.25,90.28,90.86,54.45
19968,2018-10-24 0:50:00,57.25,57.17,91.02,90.83,54.68
19969,2018-10-24 1:00:00,57.32,57.25,91.13,90.86,54.79
19970,2018-10-24 1:10:00,57.40,57.25,91.05,91.29,54.84
19971,2018-10-24 1:20:00,57.56,57.40,91.05,91.24,54.99
19972,2018-10-24 1:30:00,57.40,57.56,89.78,90.55,54.45
19973,2018-10-24 1:40:00,56.86,57.40,89.40,89.42,53.80
19974,2018-10-24 1:50:00,56.47,56.78,89.64,89.34,53.50
19975,2018-10-24 2:00:00,56.17,56.40,89.17,89.45,53.05
19976,2018-10-24 2:10:00,55.93,56.17,89.26,89.37,52.84
19977,2018-10-24 2:20:00,55.39,55.93,89.17,88.95,52.29
19978,2018-10-24 2:30:00,55.01,55.39,88.59,89.48,51.73
19979,2018-10-24 2:40:00,55.01,55.01,90.39,90.11,52.27
19980,2018-10-24 2:50:00,54.62,55.01,89.92,90.22,51.75
19981,2018-10-24 3:00:00,54.39,54.62,89.48,89.73,51.39
19982,2018-10-24 3:10:00,53.93,54.39,90.25,89.84,51.16
19983,2018-10-24 3:20:00,53.93,53.93,91.49,90.83,51.53
19984,2018-10-24 3:30:00,53.85,53.93,90.11,90.75,51.04
19985,2018-10-24 3:40:00,53.77,53.77,91.46,91.02,51.37
19986,2018-10-24 3:50:00,53.69,53.62,91.35,91.38,51.26
19987,2018-10-24 4:00:00,53.39,53.62,90.99,90.91,50.85
19988,2018-10-24 4:10:00,53.23,53.46,90.47,90.99,50.54
19989,2018-10-24 4:20:00,53.23,53.15,90.55,90.94,50.56
19990,2018-10-24 4:30:00,53.31,53.31,91.40,91.35,50.89
19991,2018-10-24 4:40:00,53.46,53.39,91.84,91.40,51.17
19992,2018-10-24 4:50:00,53.31,53.46,90.99,91.68,50.77
19993,2018-10-24 5:00:00,53.23,53.31,91.29,91.43,50.78
19994,2018-10-24 5:10:00,53.46,53.15,93.07,92.11,51.53
19995,2018-10-24 5:20:00,53.93,53.54,93.50,93.61,52.12
19996,2018-10-24 5:30:00,54.16,54.00,91.95,93.18,51.90
19997,2018-10-24 5:40:00,53.85,54.16,90.97,91.68,51.30
19998,2018-10-24 5:50:00,53.77,53.93,92.66,91.57,51.72
19999,2018-10-24 6:00:00,54.16,53.85,92.77,93.10,52.14
20000,2018-10-24 6:10:00,53.85,54.08,91.38,91.54,51.42
20001,2018-10-24 6:20:00,53.62,53.77,91.76,91.29,51.30
20002,2018-10-24 6:30:00,53.69,53.69,90.94,91.43,51.14
20003,2018-10-24 6:40:00,53.62,53.69,91.76,90.99,51.30
20004,2018-10-24 6:50:00,53.46,53.54,91.84,91.24,51.17
20005,2018-10-24 7:00:00,53.31,53.39,91.40,91.68,50.89
20006,2018-10-24 7:10:00,52.84,53.31,90.83,91.05,50.26
20007,2018-10-24 7:20:00,52.84,52.77,91.35,91.24,50.42
20008,2018-10-24 7:30:00,52.61,52.77,91.29,91.13,50.17
20009,2018-10-24 7:40:00,52.61,52.61,91.62,91.46,50.27
20010,2018-10-24 7:50:00,52.69,52.61,92.50,92.44,50.60
20011,2018-10-24 8:00:00,53.23,52.69,94.26,93.10,51.65
20012,2018-10-24 8:10:00,53.77,53.23,94.37,93.59,52.22
20013,2018-10-24 8:20:00,54.70,53.85,93.61,94.48,52.92
20014,2018-10-24 8:30:00,55.55,54.78,94.15,93.59,53.92
20015,2018-10-24 8:40:00,56.86,55.78,93.10,94.42,54.92
20016,2018-10-24 8:50:00,57.86,56.94,92.36,92.66,55.69
20017,2018-10-24 9:00:00,58.95,57.86,92.20,92.39,56.72
20018,2018-10-24 9:10:00,60.18,59.10,90.58,91.29,57.45
20019,2018-10-24 9:20:00,61.34,60.18,90.31,90.55,58.51
20020,2018-10-24 9:30:00,62.88,61.57,90.64,90.44,60.14
20021,2018-10-24 9:40:00,64.35,63.11,88.15,89.20,60.81
20022,2018-10-24 9:50:00,65.74,64.50,86.14,88.23,61.52
20023,2018-10-24 10:00:00,66.67,65.82,84.93,85.75,62.03
20024,2018-10-24 10:10:00,67.75,66.82,84.74,84.37,63.03
20025,2018-10-24 10:20:00,68.44,67.90,83.38,82.08,63.25
20026,2018-10-24 10:30:00,69.06,68.44,79.39,81.05,62.45
20027,2018-10-24 10:40:00,69.68,69.14,79.56,80.39,63.12
20028,2018-10-24 10:50:00,70.37,69.76,77.31,79.27,62.97
20029,2018-10-24 11:00:00,71.15,70.37,77.34,78.29,63.73
20030,2018-10-24 11:10:00,71.92,71.15,77.94,78.12,64.71
20031,2018-10-24 11:20:00,72.84,72.00,75.24,77.34,64.59
20032,2018-10-24 11:30:00,73.85,72.92,75.36,76.99,65.61
20033,2018-10-24 11:40:00,74.00,73.93,75.47,75.09,65.80
20034,2018-10-24 11:50:00,74.00,74.00,74.89,73.78,65.58
20035,2018-10-24 12:00:00,73.93,74.00,73.57,73.22,64.99
20036,2018-10-24 12:10:00,74.70,74.00,72.21,74.89,65.20
20037,2018-10-24 12:20:00,74.54,74.70,74.54,72.57,65.96
20038,2018-10-24 12:30:00,74.93,74.54,72.80,72.95,65.66
20039,2018-10-24 12:40:00,74.85,74.93,69.90,71.21,64.41
20040,2018-10-24 12:50:00,74.93,74.85,72.80,71.33,65.66
20041,2018-10-24 13:00:00,75.62,75.01,69.93,73.22,65.16
20042,2018-10-24 13:10:00,75.55,75.62,70.82,71.33,65.45
20043,2018-10-24 13:20:00,75.62,75.55,72.78,71.95,66.31
20044,2018-10-24 13:30:00,75.78,75.55,71.50,71.36,65.95
20045,2018-10-24 13:40:00,76.17,75.78,70.94,72.78,66.09
20046,2018-10-24 13:50:00,75.78,76.17,70.94,71.18,65.72
20047,2018-10-24 14:00:00,75.93,75.86,71.39,72.04,66.05
20048,2018-10-24 14:10:00,75.93,75.86,70.02,72.10,65.50
20049,2018-10-24 14:20:00,75.55,75.93,70.82,71.71,65.45
20050,2018-10-24 14:30:00,75.08,75.55,71.83,71.77,65.42
20051,2018-10-24 14:40:00,75.01,75.08,71.80,72.89,65.33
20052,2018-10-24 14:50:00,74.85,75.01,74.63,73.48,66.29
20053,2018-10-24 15:00:00,74.70,74.85,75.15,74.30,66.35
20054,2018-10-24 15:10:00,74.54,74.78,74.01,74.86,65.76
20055,2018-10-24 15:20:00,74.00,74.54,75.36,74.42,65.76
20056,2018-10-24 15:30:00,73.77,74.00,76.79,75.53,66.07
20057,2018-10-24 15:40:00,73.46,73.77,75.82,75.47,65.41
20058,2018-10-24 15:50:00,73.23,73.62,76.84,75.80,65.57
20059,2018-10-24 16:00:00,72.92,73.31,74.42,76.38,64.35
20060,2018-10-24 16:10:00,72.61,72.92,77.05,76.90,65.05
20061,2018-10-24 16:20:00,72.38,72.54,76.70,77.94,64.69
20062,2018-10-24 16:30:00,72.07,72.30,78.38,78.44,65.02
20063,2018-10-24 16:40:00,71.69,72.00,78.95,78.32,64.85
20064,2018-10-24 16:50:00,71.15,71.61,79.65,78.90,64.58
20065,2018-10-24 17:00:00,70.84,71.15,79.19,79.79,64.11
20066,2018-10-24 17:10:00,70.37,70.84,78.81,79.53,63.52
20067,2018-10-24 17:20:00,69.76,70.30,80.88,80.51,63.66
20068,2018-10-24 17:30:00,69.22,69.76,80.82,80.96,63.11
20069,2018-10-24 17:40:00,68.67,69.14,82.62,81.96,63.21
20070,2018-10-24 17:50:00,68.06,68.60,83.47,83.04,62.90
20071,2018-10-24 18:00:00,67.59,68.06,83.38,83.33,62.42
20072,2018-10-24 18:10:00,66.82,67.52,84.65,84.09,62.09
20073,2018-10-24 18:20:00,66.13,66.82,84.57,84.62,61.38
20074,2018-10-24 18:30:00,65.28,66.13,83.98,84.40,60.35
20075,2018-10-24 18:40:00,64.35,65.20,83.86,84.20,59.40
20076,2018-10-24 18:50:00,63.58,64.27,85.10,84.51,59.06
20077,2018-10-24 19:00:00,62.96,63.50,85.80,85.24,58.68
20078,2018-10-24 19:10:00,62.27,62.88,85.69,85.55,57.96
