#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
3381,2018-10-18 22:20:00,54.00,54.23,83.47,83.18,49.13
3382,2018-10-18 22:30:00,53.62,53.93,83.41,83.30,48.74
3383,2018-10-18 22:40:00,53.46,53.62,82.84,83.27,48.40
3384,2018-10-18 22:50:00,53.00,53.46,82.79,83.16,47.93
3385,2018-10-18 23:00:00,52.69,53.08,83.30,83.16,47.79
3386,2018-10-18 23:10:00,52.46,52.61,84.00,83.75,47.79
3387,2018-10-18 23:20:00,52.30,52.46,83.66,84.14,47.53
3388,2018-10-18 23:30:00,52.38,52.46,83.69,84.31,47.62
3389,2018-10-18 23:40:00,52.23,52.38,84.09,84.06,47.59
3390,2018-10-18 23:50:00,52.15,52.30,83.55,84.09,47.34
3391,2018-10-19 0:00:00,52.00,52.07,84.91,84.20,47.62
3392,2018-10-19 0:10:00,52.00,52.00,84.03,84.57,47.34
3393,2018-10-19 0:20:00,51.92,52.00,84.79,84.26,47.51
3394,2018-10-19 0:30:00,51.69,52.00,83.89,84.14,47.00
3395,2018-10-19 0:40:00,51.53,51.61,83.89,83.55,46.85
3396,2018-10-19 0:50:00,51.30,51.53,84.71,84.06,46.88
3397,2018-10-19 1:00:00,51.15,51.30,84.79,84.91,46.75
3398,2018-10-19 1:10:00,50.99,51.15,85.22,85.19,46.73
3399,2018-10-19 1:20:00,50.84,50.91,85.07,84.91,46.53
3400,2018-10-19 1:30:00,50.61,50.76,85.89,85.36,46.56
3401,2018-10-19 1:40:00,50.53,50.61,85.58,85.33,46.39
3402,2018-10-19 1:50:00,50.37,50.53,84.60,84.54,45.93
3403,2018-10-19 2:00:00,50.22,50.45,84.14,84.37,45.64
3404,2018-10-19 2:10:00,50.30,50.22,84.99,84.60,45.98
3405,2018-10-19 2:20:00,50.14,50.14,85.10,84.85,45.86
3406,2018-10-19 2:30:00,50.14,50.14,85.10,85.36,45.86
3407,2018-10-19 2:40:00,50.14,50.06,85.41,85.44,45.96
3408,2018-10-19 2:50:00,49.99,50.14,85.38,85.47,45.80
3409,2018-10-19 3:00:00,49.76,49.91,85.78,85.36,45.69
3410,2018-10-19 3:10:00,49.91,49.76,85.38,85.33,45.72
3411,2018-10-19 3:20:00,49.76,49.76,85.89,84.96,45.72
3412,2018-10-19 3:30:00,49.60,49.68,86.28,85.75,45.69
3413,2018-10-19 3:40:00,49.68,49.60,85.78,86.23,45.61
3414,2018-10-19 3:50:00,49.68,49.76,85.02,85.33,45.38
3415,2018-10-19 4:00:00,49.45,49.60,84.57,85.24,45.01
3416,2018-10-19 4:10:00,49.52,49.45,84.91,85.64,45.19
3417,2018-10-19 4:20:00,49.52,49.52,86.17,85.30,45.58
3418,2018-10-19 4:30:00,49.45,49.52,84.57,85.83,45.01
3419,2018-10-19 4:40:00,49.45,49.52,83.64,85.05,44.72
3420,2018-10-19 4:50:00,49.60,49.45,82.36,83.78,44.47
3421,2018-10-19 5:00:00,49.83,49.60,83.78,82.93,45.14
3422,2018-10-19 5:10:00,49.99,49.91,79.82,82.87,44.02
3423,2018-10-19 5:20:00,50.37,50.06,79.96,81.08,44.45
3424,2018-10-19 5:30:00,50.61,50.37,81.19,81.36,45.07
3425,2018-10-19 5:40:00,50.84,50.68,81.76,80.16,45.49
3426,2018-10-19 5:50:00,51.61,50.84,77.39,79.70,44.79
3427,2018-10-19 6:00:00,52.84,51.61,73.92,76.79,44.78
3428,2018-10-19 6:10:00,54.39,53.00,66.30,72.63,43.42
3429,2018-10-19 6:20:00,54.93,54.62,72.42,70.20,46.25
3430,2018-10-19 6:30:00,54.62,54.93,72.04,71.59,45.82
3431,2018-10-19 6:40:00,54.70,54.54,65.55,70.38,43.41
3432,2018-10-19 6:50:00,55.01,54.78,72.01,68.44,46.18
3433,2018-10-19 7:00:00,54.54,54.93,69.24,69.90,44.70
3434,2018-10-19 7:10:00,53.93,54.39,73.60,71.12,45.71
3435,2018-10-19 7:20:00,53.54,53.85,73.22,72.83,45.20
3436,2018-10-19 7:30:00,53.54,53.54,68.26,73.63,43.36
3437,2018-10-19 7:40:00,53.31,53.46,75.47,74.54,45.78
3438,2018-10-19 7:50:00,53.85,53.31,76.87,76.26,46.79
3439,2018-10-19 8:00:00,55.24,53.85,79.99,78.03,49.20
3440,2018-10-19 8:10:00,57.01,55.55,81.65,80.96,51.49
3441,2018-10-19 8:20:00,60.18,58.40,71.71,73.78,51.04
3442,2018-10-19 8:30:00,62.50,60.95,63.79,71.06,50.10
3443,2018-10-19 8:40:00,64.81,63.35,58.47,63.54,49.94
3444,2018-10-19 8:50:00,66.28,64.97,60.79,63.82,52.37
3445,2018-10-19 9:00:00,67.67,66.44,65.79,64.82,55.85
3446,2018-10-19 9:10:00,69.29,67.90,55.17,58.10,52.55
3447,2018-10-19 9:20:00,70.91,69.52,53.06,54.51,53.00
3448,2018-10-19 9:30:00,72.61,71.22,52.43,50.27,54.24
3449,2018-10-19 9:40:00,74.00,72.77,46.14,46.66,52.03
3450,2018-10-19 9:50:00,75.16,74.08,45.98,44.78,52.99
3451,2018-10-19 10:00:00,76.17,75.16,43.97,44.23,52.68
3452,2018-10-19 10:10:00,76.86,76.24,44.33,44.56,53.53
3453,2018-10-19 10:20:00,77.94,76.94,39.37,41.66,51.27
3454,2018-10-19 10:30:00,78.71,77.94,46.21,42.58,56.35
3455,2018-10-19 10:40:00,79.64,78.79,40.02,40.91,53.24
3456,2018-10-19 10:50:00,80.41,79.72,39.76,42.54,53.75
3457,2018-10-19 11:00:00,81.18,80.34,38.02,41.20,53.21
3458,2018-10-19 11:10:00,82.11,81.26,38.08,40.25,54.08
3459,2018-10-19 11:20:00,82.88,82.19,36.23,39.50,53.40
3460,2018-10-19 11:30:00,83.58,82.96,39.47,38.35,56.37
3461,2018-10-19 11:40:00,84.27,83.66,35.99,38.15,54.45
3462,2018-10-19 11:50:00,84.89,84.20,34.66,36.49,53.95
3463,2018-10-19 12:00:00,85.43,84.89,37.19,36.62,56.37
3464,2018-10-19 12:10:00,86.05,85.59,35.79,35.30,55.86
3465,2018-10-19 12:20:00,86.44,86.05,32.12,34.80,53.22
3466,2018-10-19 12:30:00,86.82,86.44,35.93,33.39,56.64
3467,2018-10-19 12:40:00,87.13,86.74,33.39,35.16,54.89
3468,2018-10-19 12:50:00,87.44,87.13,36.39,33.46,57.54
3469,2018-10-19 13:00:00,87.59,87.44,32.86,33.19,54.85
3470,2018-10-19 13:10:00,87.75,87.59,34.09,33.99,56.00
3471,2018-10-19 13:20:00,87.98,87.83,33.43,32.96,55.66
3472,2018-10-19 13:30:00,88.06,87.98,30.13,33.16,52.88
3473,2018-10-19 13:40:00,88.13,88.13,31.24,32.15,53.93
3474,2018-10-19 13:50:00,88.13,88.21,30.97,32.59,53.70
3475,2018-10-19 14:00:00,88.13,88.21,30.97,32.22,53.70
3476,2018-10-19 14:10:00,88.13,88.21,34.60,31.45,56.74
3477,2018-10-19 14:20:00,87.83,88.06,31.24,32.02,53.67
3478,2018-10-19 14:30:00,87.44,87.90,30.27,30.81,52.47
3479,2018-10-19 14:40:00,87.36,87.52,28.34,30.77,50.62
3480,2018-10-19 14:50:00,87.21,87.36,31.48,29.56,53.34
3481,2018-10-19 15:00:00,86.90,87.13,31.45,30.33,53.04
3482,2018-10-19 15:10:00,86.74,86.90,32.12,31.38,53.49
3483,2018-10-19 15:20:00,86.51,86.82,31.18,30.47,52.47
3484,2018-10-19 15:30:00,86.13,86.59,28.95,30.64,50.13
3485,2018-10-19 15:40:00,85.82,86.20,29.49,30.13,50.37
3486,2018-10-19 15:50:00,85.35,85.90,29.18,31.41,49.69
3487,2018-10-19 16:00:00,85.12,85.35,28.91,29.83,49.24
3488,2018-10-19 16:10:00,84.97,85.12,33.12,29.56,52.78
3489,2018-10-19 16:20:00,84.27,84.89,30.37,31.68,49.83
3490,2018-10-19 16:30:00,83.89,84.20,29.15,29.79,48.40
3491,2018-10-19 16:40:00,83.58,83.89,30.64,29.86,49.47
3492,2018-10-19 16:50:00,82.88,83.58,29.62,30.20,47.97
3493,2018-10-19 17:00:00,82.19,82.88,30.84,31.34,48.44
3494,2018-10-19 17:10:00,81.42,82.11,35.06,31.31,51.22
3495,2018-10-19 17:20:00,80.49,81.34,35.76,33.29,50.94
3496,2018-10-19 17:30:00,79.87,80.41,31.28,33.06,46.81
3497,2018-10-19 17:40:00,79.41,79.79,33.12,31.75,47.93
3498,2018-10-19 17:50:00,78.48,79.33,31.34,32.59,45.66
3499,2018-10-19 18:00:00,76.63,78.10,40.91,36.72,51.14
3500,2018-10-19 18:10:00,74.54,75.93,44.40,42.12,51.48
3501,2018-10-19 18:20:00,72.61,73.93,45.27,45.59,50.25
3502,2018-10-19 18:30:00,71.22,72.46,49.51,47.49,51.40
3503,2018-10-19 18:40:00,69.76,71.15,54.23,50.72,52.51
3504,2018-10-19 18:50:00,68.29,69.37,53.85,54.82,50.96
3505,2018-10-19 19:00:00,67.36,68.13,56.51,55.11,51.41
3506,2018-10-19 19:10:00,66.13,67.21,59.55,58.13,51.67
3507,2018-10-19 19:20:00,64.89,66.05,62.11,60.82,51.64
3508,2018-10-19 19:30:00,63.89,64.81,63.45,62.26,51.27
3509,2018-10-19 19:40:00,62.81,63.81,66.30,64.58,51.44
3510,2018-10-19 19:50:00,61.80,62.73,68.62,67.42,51.41
3511,2018-10-19 20:00:00,60.80,61.72,70.35,68.92,51.12
3512,2018-10-19 20:10:00,60.03,60.80,71.21,70.94,50.71
3513,2018-10-19 20:20:00,59.41,60.03,72.83,72.30,50.72
3514,2018-10-19 20:30:00,58.95,59.41,72.95,73.07,50.32
3515,2018-10-19 20:40:00,58.33,58.87,74.71,74.48,50.36
3516,2018-10-19 20:50:00,57.79,58.40,76.26,75.39,50.39
3517,2018-10-19 21:00:00,57.40,57.79,76.35,76.26,50.05
3518,2018-10-19 21:10:00,57.01,57.32,76.76,76.49,49.82
3519,2018-10-19 21:20:00,56.71,56.94,76.76,76.67,49.52
3520,2018-10-19 21:30:00,56.40,56.71,77.63,76.90,49.52
3521,2018-10-19 21:40:00,56.24,56.40,76.99,77.42,49.15
3522,2018-10-19 21:50:00,56.01,56.17,77.02,77.45,48.94
3523,2018-10-19 22:00:00,55.70,55.93,77.86,77.51,48.93
3524,2018-10-19 22:10:00,55.32,55.70,77.89,78.29,48.56
3525,2018-10-19 22:20:00,55.01,55.39,79.67,78.58,48.87
3526,2018-10-19 22:30:00,54.70,55.08,79.16,78.70,48.39
3527,2018-10-19 22:40:00,54.47,54.70,79.50,79.07,48.28
3528,2018-10-19 22:50:00,54.00,54.39,79.44,79.01,47.81
3529,2018-10-19 23:00:00,54.00,54.00,79.50,79.50,47.83
3530,2018-10-19 23:10:00,53.69,53.85,79.93,79.82,47.68
3531,2018-10-19 23:20:00,53.85,53.69,80.25,80.25,47.93
3532,2018-10-19 23:30:00,53.77,53.77,80.71,80.28,48.01
3533,2018-10-19 23:40:00,53.77,53.77,79.42,80.02,47.58
3534,2018-10-19 23:50:00,53.77,53.77,79.50,79.82,47.61
3535,2018-10-20 0:00:00,53.77,53.77,80.71,80.53,48.01
3536,2018-10-20 0:10:00,53.39,53.69,80.22,79.76,47.47
3537,2018-10-20 0:20:00,53.08,53.39,80.62,79.99,47.30
3538,2018-10-20 0:30:00,52.69,53.08,80.13,80.10,46.76
3539,2018-10-20 0:40:00,52.54,52.69,80.99,80.82,46.90
3540,2018-10-20 0:50:00,52.30,52.46,81.91,81.62,46.97
3541,2018-10-20 1:00:00,52.30,52.23,81.85,81.85,46.95
3542,2018-10-20 1:10:00,52.15,52.23,82.25,81.91,46.93
3543,2018-10-20 1:20:00,52.00,52.15,82.22,82.16,46.77
3544,2018-10-20 1:30:00,51.76,52.00,82.64,82.05,46.68
3545,2018-10-20 1:40:00,51.53,51.76,81.73,81.82,46.16
3546,2018-10-20 1:50:00,51.45,51.53,82.25,82.30,46.25
3547,2018-10-20 2:00:00,51.38,51.53,81.82,82.27,46.03
3548,2018-10-20 2:10:00,51.07,51.30,82.10,82.25,45.82
3549,2018-10-20 2:20:00,50.99,51.07,82.22,82.36,45.78
3550,2018-10-20 2:30:00,50.76,50.84,83.44,82.56,45.95
3551,2018-10-20 2:40:00,50.61,50.76,82.47,82.76,45.49
3552,2018-10-20 2:50:00,50.37,50.61,82.87,83.04,45.39
3553,2018-10-20 3:00:00,50.37,50.45,83.41,83.30,45.56
3554,2018-10-20 3:10:00,50.37,50.45,83.30,83.64,45.52
3555,2018-10-20 3:20:00,50.45,50.37,83.75,83.47,45.74
3556,2018-10-20 3:30:00,50.45,50.37,82.98,83.21,45.50
3557,2018-10-20 3:40:00,51.07,50.45,80.51,81.45,45.30
3558,2018-10-20 3:50:00,51.53,51.07,76.87,77.45,44.54
3559,2018-10-20 4:00:00,53.00,51.61,73.10,75.77,44.64
3560,2018-10-20 4:10:00,55.16,53.69,71.12,72.36,46.00
3561,2018-10-20 4:20:00,56.86,55.55,69.33,69.81,46.95
3562,2018-10-20 4:30:00,57.48,56.94,69.48,67.78,47.60
3563,2018-10-20 4:40:00,57.48,57.40,68.20,69.75,47.11
3564,2018-10-20 4:50:00,57.79,57.48,67.21,68.26,47.01
3565,2018-10-20 5:00:00,58.17,57.86,64.55,66.75,46.31
3566,2018-10-20 5:10:00,58.71,58.17,63.42,63.66,46.36
3567,2018-10-20 5:20:00,59.10,58.64,61.59,62.38,45.95
3568,2018-10-20 5:30:00,59.87,59.18,57.32,58.44,44.78
3569,2018-10-20 5:40:00,60.49,59.87,56.39,55.73,44.93
3570,2018-10-20 5:50:00,60.41,60.49,53.94,56.26,43.69
3571,2018-10-20 6:00:00,59.72,60.49,59.00,56.73,45.40
3572,2018-10-20 6:10:00,58.56,59.56,58.91,58.44,44.27
3573,2018-10-20 6:20:00,57.48,58.56,62.14,59.22,44.65
3574,2018-10-20 6:30:00,56.63,57.48,63.48,62.23,44.41
3575,2018-10-20 6:40:00,55.93,56.55,62.93,62.60,43.52
3576,2018-10-20 6:50:00,55.39,55.78,66.12,64.33,44.30
3577,2018-10-20 7:00:00,54.78,55.39,66.51,64.79,43.87
3578,2018-10-20 7:10:00,54.31,54.78,66.39,67.00,43.38
3579,2018-10-20 7:20:00,54.16,54.23,69.15,66.30,44.30
3580,2018-10-20 7:30:00,54.31,54.16,65.85,66.33,43.16
3581,2018-10-20 7:40:00,54.39,54.23,64.58,65.76,42.73
3582,2018-10-20 7:50:00,54.93,54.39,63.09,65.03,42.63
3583,2018-10-20 8:00:00,55.78,55.01,66.12,66.51,44.67
3584,2018-10-20 8:10:00,57.25,55.93,67.69,66.36,46.69
3585,2018-10-20 8:20:00,59.18,57.71,67.00,64.61,48.26
3586,2018-10-20 8:30:00,61.18,59.72,65.12,65.55,49.41
3587,2018-10-20 8:40:00,62.96,61.49,68.74,67.45,52.56
3588,2018-10-20 8:50:00,64.74,63.35,67.42,67.24,53.73
3589,2018-10-20 9:00:00,66.59,65.05,56.89,66.75,50.86
3590,2018-10-20 9:10:00,68.83,67.36,52.40,54.60,50.73
3591,2018-10-20 9:20:00,70.22,68.98,53.98,53.03,52.82
3592,2018-10-20 9:30:00,71.84,70.37,46.75,50.37,50.42
3593,2018-10-20 9:40:00,73.08,72.00,46.08,49.64,51.15
3594,2018-10-20 9:50:00,74.31,73.15,48.71,49.83,53.79
3595,2018-10-20 10:00:00,75.47,74.39,46.30,47.11,53.46
3596,2018-10-20 10:10:00,76.86,75.62,41.96,43.13,52.03
3597,2018-10-20 10:20:00,78.17,77.01,41.01,40.55,52.59
3598,2018-10-20 10:30:00,79.41,78.40,41.86,42.35,54.26
3599,2018-10-20 10:40:00,80.64,79.41,36.56,39.66,51.67
3600,2018-10-20 10:50:00,81.80,80.72,37.75,38.74,53.57
3601,2018-10-20 11:00:00,82.88,81.96,37.22,39.07,54.14
3602,2018-10-20 11:10:00,83.96,82.96,40.22,37.39,57.24
3603,2018-10-20 11:20:00,85.05,84.12,36.29,35.86,55.35
3604,2018-10-20 11:30:00,86.13,85.12,36.43,37.62,56.41
3605,2018-10-20 11:40:00,86.82,86.28,32.69,34.36,54.03
3606,2018-10-20 11:50:00,87.52,86.90,32.72,34.43,54.67
3607,2018-10-20 12:00:00,88.13,87.52,37.32,34.70,58.85
3608,2018-10-20 12:10:00,88.52,88.21,33.46,33.36,56.16
3609,2018-10-20 12:20:00,89.14,88.60,34.03,34.06,57.16
3610,2018-10-20 12:30:00,89.22,89.14,29.66,31.45,53.44
3611,2018-10-20 12:40:00,89.37,89.22,32.25,31.45,55.88
3612,2018-10-20 12:50:00,89.68,89.37,30.91,30.94,54.97
3613,2018-10-20 13:00:00,89.91,89.68,28.57,31.58,53.02
3614,2018-10-20 13:10:00,89.76,89.83,31.71,30.30,55.75
3615,2018-10-20 13:20:00,89.99,89.68,31.04,31.75,55.36
3616,2018-10-20 13:30:00,89.91,89.99,28.57,30.74,53.02
3617,2018-10-20 13:40:00,89.83,89.91,34.46,31.75,58.12
3618,2018-10-20 13:50:00,89.76,89.91,30.50,32.05,54.68
3619,2018-10-20 14:00:00,88.37,89.52,31.51,30.43,54.37
3620,2018-10-20 14:10:00,87.98,88.29,30.54,32.42,53.17
3621,2018-10-20 14:20:00,87.13,87.90,35.03,32.89,56.21
3622,2018-10-20 14:30:00,86.67,87.13,35.56,33.66,56.22
3623,2018-10-20 14:40:00,86.28,86.67,36.36,34.66,56.49
3624,2018-10-20 14:50:00,85.74,86.28,34.43,34.46,54.51
3625,2018-10-20 15:00:00,85.51,85.82,35.76,35.63,55.35
3626,2018-10-20 15:10:00,84.97,85.51,35.20,35.40,54.44
3627,2018-10-20 15:20:00,84.27,84.97,35.46,35.76,54.04
3628,2018-10-20 15:30:00,83.66,84.20,35.46,36.86,53.49
3629,2018-10-20 15:40:00,82.57,83.58,41.20,38.54,56.66
3630,2018-10-20 15:50:00,81.65,82.50,41.73,39.79,56.18
3631,2018-10-20 16:00:00,80.88,81.65,40.91,41.37,54.94
3632,2018-10-20 16:10:00,79.95,80.80,44.20,42.90,56.25
3633,2018-10-20 16:20:00,79.18,79.87,47.01,44.30,57.25
3634,2018-10-20 16:30:00,78.48,79.18,48.01,46.62,57.20
3635,2018-10-20 16:40:00,77.86,78.48,51.32,50.18,58.50
3636,2018-10-20 16:50:00,77.25,77.86,50.46,51.32,57.46
3637,2018-10-20 17:00:00,76.24,77.09,51.73,50.94,57.22
3638,2018-10-20 17:10:00,75.32,76.17,55.42,51.35,58.28
3639,2018-10-20 17:20:00,74.54,75.32,52.62,51.32,56.13
3640,2018-10-20 17:30:00,73.77,74.54,50.75,49.76,54.42
3641,2018-10-20 17:40:00,72.92,73.85,55.48,52.65,56.09
3642,2018-10-20 17:50:00,72.07,72.84,54.67,53.88,54.89
3643,2018-10-20 18:00:00,71.07,72.07,58.29,56.73,55.72
3644,2018-10-20 18:10:00,70.30,71.07,58.97,57.79,55.31
3645,2018-10-20 18:20:00,69.37,70.06,60.82,59.18,55.29
3646,2018-10-20 18:30:00,68.29,69.22,60.97,61.06,54.34
3647,2018-10-20 18:40:00,67.59,68.29,61.40,60.26,53.88
3648,2018-10-20 18:50:00,66.59,67.36,61.06,62.14,52.79
3649,2018-10-20 19:00:00,65.97,66.59,63.42,61.10,53.23
3650,2018-10-20 19:10:00,65.35,65.89,60.23,61.89,51.25
3651,2018-10-20 19:20:00,65.20,65.35,59.96,60.91,50.98
3652,2018-10-20 19:30:00,65.59,65.20,57.07,58.53,50.01
3653,2018-10-20 19:40:00,65.59,65.51,53.16,57.42,48.11
3654,2018-10-20 19:50:00,65.66,65.66,57.32,56.36,50.20
3655,2018-10-20 20:00:00,65.51,65.59,58.29,57.07,50.51
3656,2018-10-20 20:10:00,64.74,65.43,60.42,58.87,50.75
3657,2018-10-20 20:20:00,63.81,64.66,63.45,62.29,51.20
3658,2018-10-20 20:30:00,62.57,63.73,66.18,64.09,51.17
3659,2018-10-20 20:40:00,61.49,62.42,68.98,67.72,51.25
3660,2018-10-20 20:50:00,60.49,61.42,71.21,70.44,51.15
3661,2018-10-20 21:00:00,59.95,60.41,71.24,70.79,50.64
3662,2018-10-20 21:10:00,59.49,59.95,72.04,71.50,50.50
3663,2018-10-20 21:20:00,59.18,59.49,73.45,72.86,50.73
3664,2018-10-20 21:30:00,58.87,59.10,73.39,72.92,50.41
3665,2018-10-20 21:40:00,58.40,58.79,73.36,73.34,49.95
3666,2018-10-20 21:50:00,58.10,58.33,74.95,74.66,50.23
3667,2018-10-20 22:00:00,57.79,57.94,75.53,75.50,50.14
3668,2018-10-20 22:10:00,57.40,57.71,76.41,75.82,50.07
3669,2018-10-20 22:20:00,57.40,57.32,75.07,75.59,49.59
3670,2018-10-20 22:30:00,57.32,57.40,76.67,76.55,50.09
3671,2018-10-20 22:40:00,57.32,57.32,75.77,77.08,49.77
3672,2018-10-20 22:50:00,57.09,57.40,77.25,77.08,50.07
3673,2018-10-20 23:00:00,56.86,57.09,76.23,75.53,49.49
3674,2018-10-20 23:10:00,56.63,56.86,76.58,76.15,49.38
3675,2018-10-20 23:20:00,56.24,56.63,76.61,76.44,49.02
3676,2018-10-20 23:30:00,55.93,56.24,75.74,77.68,48.41
3677,2018-10-20 23:40:00,55.86,56.01,78.38,77.28,49.26
3678,2018-10-20 23:50:00,55.39,55.78,77.94,77.86,48.66
3679,2018-10-21 0:00:00,55.08,55.39,79.24,78.98,48.80
3680,2018-10-21 0:10:00,54.93,55.01,80.53,79.85,49.08
3681,2018-10-21 0:20:00,54.85,54.85,80.51,80.45,49.00
3682,2018-10-21 0:30:00,54.62,54.85,80.93,80.62,48.91
3683,2018-10-21 0:40:00,54.39,54.54,80.33,80.10,48.49
3684,2018-10-21 0:50:00,54.23,54.47,79.90,80.53,48.19
3685,2018-10-21 1:00:00,54.16,54.31,80.31,80.62,48.25
3686,2018-10-21 1:10:00,54.08,54.23,81.16,80.96,48.46
3687,2018-10-21 1:20:00,53.85,54.16,80.71,80.96,48.08
3688,2018-10-21 1:30:00,53.69,53.93,80.79,80.88,47.96
3689,2018-10-21 1:40:00,53.54,53.69,81.68,80.62,48.10
3690,2018-10-21 1:50:00,53.46,53.54,80.79,81.59,47.73
3691,2018-10-21 2:00:00,53.23,53.39,81.96,80.76,47.89
3692,2018-10-21 2:10:00,53.08,53.23,81.62,81.13,47.63
3693,2018-10-21 2:20:00,53.15,53.08,82.05,81.53,47.84
3694,2018-10-21 2:30:00,52.92,53.15,81.48,81.79,47.43
3695,2018-10-21 2:40:00,52.77,52.92,81.99,82.05,47.45
3696,2018-10-21 2:50:00,52.69,52.84,81.56,82.10,47.23
3697,2018-10-21 3:00:00,52.46,52.69,81.42,81.71,46.96
3698,2018-10-21 3:10:00,52.38,52.54,82.27,82.16,47.16
3699,2018-10-21 3:20:00,52.23,52.38,82.25,82.79,47.00
3700,2018-10-21 3:30:00,52.23,52.30,83.13,82.76,47.28
3701,2018-10-21 3:40:00,52.15,52.15,82.33,82.79,46.95
3702,2018-10-21 3:50:00,52.00,52.15,82.30,82.62,46.79
3703,2018-10-21 4:00:00,51.84,52.00,82.64,82.39,46.75
3704,2018-10-21 4:10:00,51.61,51.84,83.01,82.84,46.64
3705,2018-10-21 4:20:00,51.69,51.53,83.58,83.55,46.90
3706,2018-10-21 4:30:00,51.53,51.61,83.04,83.49,46.58
3707,2018-10-21 4:40:00,51.38,51.45,84.82,83.75,46.99
3708,2018-10-21 4:50:00,51.38,51.30,83.13,83.69,46.45
3709,2018-10-21 5:00:00,51.22,51.30,84.29,83.81,46.67
3710,2018-10-21 5:10:00,51.30,51.30,82.59,83.89,46.20
3711,2018-10-21 5:20:00,51.22,51.30,83.49,83.16,46.42
3712,2018-10-21 5:30:00,51.07,51.15,83.95,83.81,46.41
3713,2018-10-21 5:40:00,51.07,51.07,84.68,83.92,46.64
3714,2018-10-21 5:50:00,50.99,51.07,83.07,83.72,46.06
3715,2018-10-21 6:00:00,50.84,50.99,83.35,83.33,45.99
3716,2018-10-21 6:10:00,50.76,50.84,82.93,83.13,45.78
3717,2018-10-21 6:20:00,50.84,50.76,84.31,84.03,46.30
3718,2018-10-21 6:30:00,50.84,50.84,85.50,84.57,46.67
3719,2018-10-21 6:40:00,50.68,50.76,83.35,84.09,45.84
3720,2018-10-21 6:50:00,50.53,50.76,83.83,84.06,45.84
3721,2018-10-21 7:00:00,50.61,50.61,84.31,83.95,46.07
3722,2018-10-21 7:10:00,50.53,50.53,83.75,83.61,45.82
3723,2018-10-21 7:20:00,50.37,50.45,84.60,84.23,45.93
3724,2018-10-21 7:30:00,50.45,50.45,84.29,84.48,45.91
3725,2018-10-21 7:40:00,50.68,50.53,84.62,84.43,46.24
3726,2018-10-21 7:50:00,50.99,50.61,86.37,85.30,47.09
3727,2018-10-21 8:00:00,51.92,51.07,86.92,86.39,48.17
3728,2018-10-21 8:10:00,53.08,52.00,88.04,86.81,49.65
3729,2018-10-21 8:20:00,54.31,53.15,84.79,86.37,49.86
3730,2018-10-21 8:30:00,55.70,54.47,84.96,84.20,51.28
3731,2018-10-21 8:40:00,57.17,55.86,80.36,82.79,51.21
3732,2018-10-21 8:50:00,58.64,57.32,79.21,80.28,52.25
3733,2018-10-21 9:00:00,60.18,58.79,76.61,79.65,52.84
3734,2018-10-21 9:10:00,61.65,60.26,79.59,75.62,55.31
3735,2018-10-21 9:20:00,63.11,61.80,66.84,73.25,51.95
3736,2018-10-21 9:30:00,64.66,63.27,71.71,70.97,55.35
3737,2018-10-21 9:40:00,66.05,64.81,64.12,65.30,53.61
3738,2018-10-21 9:50:00,67.28,66.13,65.43,64.30,55.33
3739,2018-10-21 10:00:00,68.52,67.28,60.02,64.27,54.13
3740,2018-10-21 10:10:00,69.45,68.60,56.92,59.77,53.55
3741,2018-10-21 10:20:00,70.22,69.52,55.23,58.19,53.45
3742,2018-10-21 10:30:00,71.07,70.30,55.29,56.73,54.27
3743,2018-10-21 10:40:00,72.23,71.15,53.66,55.79,54.52
3744,2018-10-21 10:50:00,73.15,72.15,54.98,54.01,56.05
3745,2018-10-21 11:00:00,74.62,73.23,55.83,55.67,57.84
3746,2018-10-21 11:10:00,75.62,74.70,50.88,52.72,56.19
3747,2018-10-21 11:20:00,76.71,75.70,49.48,53.69,56.41
3748,2018-10-21 11:30:00,77.48,76.71,49.73,51.42,57.26
3749,2018-10-21 11:40:00,78.17,77.56,52.84,52.08,59.60
3750,2018-10-21 11:50:00,78.71,78.17,50.05,51.80,58.58
3751,2018-10-21 12:00:00,79.18,78.79,50.94,50.72,59.50
3752,2018-10-21 12:10:00,79.56,79.18,53.47,51.07,61.22
3753,2018-10-21 12:20:00,79.87,79.64,53.76,53.72,61.65
3754,2018-10-21 12:30:00,80.18,79.87,50.97,53.28,60.44
3755,2018-10-21 12:40:00,80.49,80.18,53.79,52.15,62.24
3756,2018-10-21 12:50:00,80.72,80.49,53.82,53.79,62.47
3757,2018-10-21 13:00:00,80.64,80.80,53.57,53.28,62.27
3758,2018-10-21 13:10:00,80.41,80.57,54.79,53.88,62.70
3759,2018-10-21 13:20:00,80.64,80.41,53.28,54.48,62.12
3760,2018-10-21 13:30:00,80.72,80.64,55.58,53.82,63.39
3761,2018-10-21 13:40:00,80.72,80.64,54.82,55.01,63.00
3762,2018-10-21 13:50:00,80.57,80.80,55.58,55.45,63.24
3763,2018-10-21 14:00:00,80.26,80.49,57.04,56.67,63.70
3764,2018-10-21 14:10:00,79.41,80.18,59.74,58.94,64.23
3765,2018-10-21 14:20:00,78.25,79.25,61.86,60.97,64.14
3766,2018-10-21 14:30:00,77.94,78.17,62.32,62.63,64.06
3767,2018-10-21 14:40:00,77.17,77.94,63.24,62.41,63.75
