#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
1137,2018-10-03 8:20:00,66.44,66.20,87.57,87.31,62.67
1138,2018-10-03 8:30:00,66.90,66.51,84.96,86.37,62.27
1139,2018-10-03 8:40:00,67.83,66.98,82.42,83.10,62.31
1140,2018-10-03 8:50:00,68.67,67.75,80.25,81.88,62.38
1141,2018-10-03 9:00:00,70.84,69.37,75.12,77.92,62.61
1142,2018-10-03 9:10:00,72.07,70.99,74.33,72.83,63.50
1143,2018-10-03 9:20:00,72.69,72.23,72.01,73.19,63.19
1144,2018-10-03 9:30:00,72.77,72.77,70.14,70.23,62.51
1145,2018-10-03 9:40:00,72.15,72.61,71.98,69.78,62.65
1146,2018-10-03 9:50:00,72.00,72.15,71.92,71.48,62.48
1147,2018-10-03 10:00:00,71.76,72.00,68.56,70.23,60.90
1148,2018-10-03 10:10:00,71.84,71.84,72.42,71.21,62.53
1149,2018-10-03 10:20:00,71.76,71.84,72.75,72.63,62.59
1150,2018-10-03 10:30:00,72.07,71.76,71.50,70.85,62.39
1151,2018-10-03 10:40:00,72.84,72.15,71.00,71.12,62.93
1152,2018-10-03 10:50:00,73.08,72.92,70.08,68.95,62.78
1153,2018-10-03 11:00:00,73.08,73.00,68.17,68.17,62.00
1154,2018-10-03 11:10:00,72.77,73.08,69.24,69.21,62.15
1155,2018-10-03 11:20:00,72.46,72.69,69.27,69.87,61.86
1156,2018-10-03 11:30:00,72.15,72.46,70.94,70.11,62.24
1157,2018-10-03 11:40:00,72.07,72.15,75.27,72.54,63.86
1158,2018-10-03 11:50:00,72.46,72.07,73.92,73.51,63.71
1159,2018-10-03 12:00:00,72.15,72.46,74.69,73.86,63.71
1160,2018-10-03 12:10:00,71.53,72.07,75.15,76.15,63.29
1161,2018-10-03 12:20:00,70.84,71.38,81.02,78.15,64.77
1162,2018-10-03 12:30:00,70.99,70.84,78.87,80.88,64.14
1163,2018-10-03 12:40:00,71.30,70.99,78.41,78.52,64.28
1164,2018-10-03 12:50:00,72.15,71.30,79.42,79.44,65.47
1165,2018-10-03 13:00:00,72.54,72.23,76.70,78.95,64.84
1166,2018-10-03 13:10:00,72.38,72.54,78.00,77.34,65.18
1167,2018-10-03 13:20:00,71.84,72.38,73.31,74.89,62.88
1168,2018-10-03 13:30:00,72.00,71.84,75.59,74.60,63.90
1169,2018-10-03 13:40:00,72.07,72.07,75.68,74.48,64.01
1170,2018-10-03 13:50:00,72.30,72.00,72.95,75.18,63.19
1171,2018-10-03 14:00:00,72.46,72.38,72.04,73.66,62.98
1172,2018-10-03 14:10:00,72.92,72.54,71.03,73.16,63.02
1173,2018-10-03 14:20:00,73.00,72.92,70.29,71.65,62.79
1174,2018-10-03 14:30:00,72.92,72.92,69.69,70.26,62.48
1175,2018-10-03 14:40:00,72.77,72.92,70.05,70.41,62.48
1176,2018-10-03 14:50:00,73.15,72.77,75.74,73.39,65.08
1177,2018-10-03 15:00:00,73.39,73.23,73.95,73.31,64.62
1178,2018-10-03 15:10:00,73.46,73.46,72.04,73.75,63.94
1179,2018-10-03 15:20:00,73.00,73.46,72.13,72.48,63.53
1180,2018-10-03 15:30:00,72.61,72.92,73.86,73.16,63.84
1181,2018-10-03 15:40:00,72.07,72.69,75.68,76.15,64.01
1182,2018-10-03 15:50:00,71.53,72.07,79.21,77.63,64.80
1183,2018-10-03 16:00:00,72.38,71.53,79.04,78.64,65.56
1184,2018-10-03 16:10:00,72.69,72.38,77.63,78.06,65.34
1185,2018-10-03 16:20:00,73.00,72.69,74.51,76.93,64.46
1186,2018-10-03 16:30:00,73.08,73.00,75.88,75.27,65.06
1187,2018-10-03 16:40:00,73.31,73.15,75.74,75.88,65.23
1188,2018-10-03 16:50:00,73.15,73.39,74.98,75.36,64.79
1189,2018-10-03 17:00:00,73.00,73.08,74.77,74.74,64.56
1190,2018-10-03 17:10:00,74.23,72.92,75.50,76.12,66.04
1191,2018-10-03 17:20:00,74.62,74.23,72.78,73.72,65.35
1192,2018-10-03 17:30:00,73.69,74.47,73.98,73.95,64.93
1193,2018-10-03 17:40:00,72.69,73.69,75.85,74.74,64.67
1194,2018-10-03 17:50:00,71.61,72.54,77.39,75.91,64.20
1195,2018-10-03 18:00:00,70.84,71.53,77.48,76.73,63.49
1196,2018-10-03 18:10:00,70.37,70.84,78.70,78.06,63.48
1197,2018-10-03 18:20:00,69.99,70.30,79.56,79.07,63.42
1198,2018-10-03 18:30:00,69.68,69.99,76.84,78.41,62.13
1199,2018-10-03 18:40:00,69.60,69.68,75.04,76.58,61.38
1200,2018-10-03 18:50:00,69.37,69.60,77.31,75.88,62.00
1201,2018-10-03 19:00:00,68.83,69.29,81.33,79.82,62.92
1202,2018-10-03 19:10:00,68.37,68.83,82.05,81.73,62.71
1203,2018-10-03 19:20:00,68.21,68.37,82.93,81.88,62.87
1204,2018-10-03 19:30:00,67.83,68.13,83.86,83.78,62.81
1205,2018-10-03 19:40:00,67.44,67.75,84.71,84.31,62.72
1206,2018-10-03 19:50:00,67.21,67.44,85.02,85.16,62.59
1207,2018-10-03 20:00:00,67.13,67.13,85.44,85.33,62.66
1208,2018-10-03 20:10:00,66.98,67.05,85.44,85.38,62.50
1209,2018-10-03 20:20:00,66.59,66.98,85.80,85.50,62.25
1210,2018-10-03 20:30:00,66.13,66.51,86.20,86.20,61.92
1211,2018-10-03 20:40:00,66.05,66.13,86.73,86.42,62.02
1212,2018-10-03 20:50:00,65.74,66.05,87.04,86.73,61.82
1213,2018-10-03 21:00:00,65.74,65.82,87.45,87.09,61.95
1214,2018-10-03 21:10:00,65.59,65.66,87.98,87.79,61.97
1215,2018-10-03 21:20:00,65.59,65.59,87.98,88.07,61.97
1216,2018-10-03 21:30:00,65.43,65.59,88.29,88.48,61.92
1217,2018-10-03 21:40:00,65.20,65.43,88.26,88.12,61.68
1218,2018-10-03 21:50:00,65.05,65.20,89.09,88.68,61.79
1219,2018-10-03 22:00:00,65.05,65.05,89.09,89.23,61.79
1220,2018-10-03 22:10:00,65.28,65.05,90.53,89.75,62.47
1221,2018-10-03 22:20:00,65.66,65.28,90.14,90.39,62.73
1222,2018-10-03 22:30:00,65.89,65.59,89.31,89.78,62.70
1223,2018-10-03 22:40:00,65.82,65.89,88.45,88.90,62.35
1224,2018-10-03 22:50:00,65.74,65.89,88.76,88.51,62.37
1225,2018-10-03 23:00:00,65.35,65.74,88.81,88.73,62.01
1226,2018-10-03 23:10:00,65.12,65.43,89.12,89.09,61.88
1227,2018-10-03 23:20:00,64.66,65.12,87.87,88.45,61.02
1228,2018-10-03 23:30:00,64.04,64.58,88.09,87.98,60.48
1229,2018-10-03 23:40:00,63.50,64.04,88.90,88.43,60.21
1230,2018-10-03 23:50:00,63.42,63.50,89.84,89.51,60.43
1231,2018-10-04 0:00:00,63.50,63.35,91.05,90.31,60.88
1232,2018-10-04 0:10:00,63.89,63.42,91.95,91.32,61.54
1233,2018-10-04 0:20:00,64.04,63.89,91.54,91.70,61.57
1234,2018-10-04 0:30:00,64.12,64.04,91.13,91.16,61.52
1235,2018-10-04 0:40:00,63.89,64.12,90.22,90.77,61.00
1236,2018-10-04 0:50:00,63.73,63.96,90.64,90.28,60.98
1237,2018-10-04 1:00:00,63.35,63.73,89.31,89.84,60.18
1238,2018-10-04 1:10:00,62.81,63.35,89.34,89.01,59.66
1239,2018-10-04 1:20:00,62.34,62.81,89.17,89.23,59.15
1240,2018-10-04 1:30:00,61.88,62.34,89.64,89.15,58.84
1241,2018-10-04 1:40:00,61.49,61.88,89.48,89.59,58.41
1242,2018-10-04 1:50:00,61.26,61.49,90.42,89.92,58.47
1243,2018-10-04 2:00:00,61.03,61.26,90.28,90.31,58.20
1244,2018-10-04 2:10:00,60.64,61.03,90.64,90.33,57.92
1245,2018-10-04 2:20:00,60.41,60.64,89.75,90.28,57.42
1246,2018-10-04 2:30:00,60.18,60.41,90.25,90.14,57.35
1247,2018-10-04 2:40:00,60.10,60.18,90.14,90.53,57.24
1248,2018-10-04 2:50:00,59.95,60.03,90.66,90.61,57.24
1249,2018-10-04 3:00:00,59.79,59.87,91.05,90.80,57.21
1250,2018-10-04 3:10:00,59.87,59.79,91.81,91.38,57.52
1251,2018-10-04 3:20:00,60.10,59.87,92.25,92.28,57.88
1252,2018-10-04 3:30:00,60.18,60.10,91.84,92.01,57.83
1253,2018-10-04 3:40:00,60.26,60.26,91.43,91.84,57.79
1254,2018-10-04 3:50:00,60.26,60.18,91.95,91.51,57.94
1255,2018-10-04 4:00:00,60.34,60.26,92.82,92.33,58.28
1256,2018-10-04 4:10:00,60.64,60.34,92.85,93.18,58.60
1257,2018-10-04 4:20:00,60.80,60.72,92.77,92.91,58.73
1258,2018-10-04 4:30:00,60.95,60.80,92.36,92.55,58.76
1259,2018-10-04 4:40:00,60.72,60.95,91.49,91.98,58.26
1260,2018-10-04 4:50:00,60.49,60.72,91.16,91.49,57.93
1261,2018-10-04 5:00:00,60.26,60.57,91.02,91.24,57.66
1262,2018-10-04 5:10:00,60.03,60.26,91.40,91.10,57.55
1263,2018-10-04 5:20:00,59.95,60.03,91.92,91.43,57.63
1264,2018-10-04 5:30:00,59.95,59.87,92.66,92.50,57.85
1265,2018-10-04 5:40:00,60.41,60.03,94.02,93.75,58.72
1266,2018-10-04 5:50:00,60.88,60.49,93.72,93.75,59.09
1267,2018-10-04 6:00:00,61.26,60.95,93.26,93.61,59.33
1268,2018-10-04 6:10:00,61.42,61.26,92.85,93.26,59.36
1269,2018-10-04 6:20:00,61.34,61.42,92.52,92.77,59.19
1270,2018-10-04 6:30:00,61.34,61.42,91.27,92.20,58.81
1271,2018-10-04 6:40:00,60.88,61.26,91.21,91.13,58.33
1272,2018-10-04 6:50:00,60.49,60.80,91.57,91.21,58.06
1273,2018-10-04 7:00:00,60.49,60.49,92.31,91.98,58.28
1274,2018-10-04 7:10:00,60.95,60.57,94.07,93.04,59.27
1275,2018-10-04 7:20:00,61.57,61.03,93.78,93.72,59.80
1276,2018-10-04 7:30:00,62.19,61.65,93.91,93.29,60.45
1277,2018-10-04 7:40:00,62.65,62.27,93.56,93.75,60.80
1278,2018-10-04 7:50:00,62.96,62.73,93.96,93.56,61.23
1279,2018-10-04 8:00:00,63.35,62.96,93.12,93.56,61.36
1280,2018-10-04 8:10:00,63.73,63.27,93.72,93.59,61.93
1281,2018-10-04 8:20:00,64.20,63.66,93.37,93.80,62.28
1282,2018-10-04 8:30:00,65.12,64.35,93.07,93.34,63.11
1283,2018-10-04 8:40:00,65.66,65.12,92.28,92.85,63.40
1284,2018-10-04 8:50:00,66.36,65.74,91.84,92.03,63.96
1285,2018-10-04 9:00:00,67.21,66.44,89.84,90.80,64.16
1286,2018-10-04 9:10:00,67.36,67.28,89.09,89.67,64.08
1287,2018-10-04 9:20:00,68.21,67.44,88.65,89.20,64.77
1288,2018-10-04 9:30:00,69.37,68.29,88.37,88.45,65.83
1289,2018-10-04 9:40:00,69.60,69.37,86.76,87.09,65.52
1290,2018-10-04 9:50:00,70.53,69.52,86.34,86.67,66.29
1291,2018-10-04 10:00:00,70.61,70.76,84.57,84.88,65.77
1292,2018-10-04 10:10:00,69.99,70.53,84.46,84.93,65.13
1293,2018-10-04 10:20:00,73.39,71.22,77.25,83.78,65.87
1294,2018-10-04 10:30:00,75.78,74.31,76.61,78.00,67.95
1295,2018-10-04 10:40:00,74.23,75.70,77.25,76.29,66.70
1296,2018-10-04 10:50:00,72.69,74.00,81.31,78.32,66.68
1297,2018-10-04 11:00:00,73.39,73.08,79.04,80.65,66.54
1298,2018-10-04 11:10:00,74.47,73.54,76.81,78.00,66.76
1299,2018-10-04 11:20:00,72.69,74.08,76.79,76.38,65.03
1300,2018-10-04 11:30:00,72.38,72.69,78.12,76.67,65.22
1301,2018-10-04 11:40:00,75.70,73.77,76.52,77.13,67.84
1302,2018-10-04 11:50:00,78.95,76.32,72.57,73.83,69.42
1303,2018-10-04 12:00:00,82.34,80.72,66.15,68.08,69.96
1304,2018-10-04 12:10:00,83.58,82.57,64.33,63.88,70.31
1305,2018-10-04 12:20:00,83.04,83.58,61.06,61.56,68.27
1306,2018-10-04 12:30:00,81.96,82.88,62.69,62.17,68.02
1307,2018-10-04 12:40:00,81.34,81.88,64.85,63.88,68.42
1308,2018-10-04 12:50:00,78.33,79.95,66.94,65.21,66.48
1309,2018-10-04 13:00:00,77.63,78.25,66.84,68.14,65.78
1310,2018-10-04 13:10:00,78.95,77.63,67.06,69.06,67.12
1311,2018-10-04 13:20:00,79.79,78.87,64.46,67.00,66.78
1312,2018-10-04 13:30:00,80.41,79.79,65.00,66.12,67.61
1313,2018-10-04 13:40:00,80.41,80.41,68.08,65.30,68.96
1314,2018-10-04 13:50:00,79.64,80.18,66.15,65.61,67.39
1315,2018-10-04 14:00:00,77.17,78.71,68.14,66.78,65.89
1316,2018-10-04 14:10:00,76.40,76.94,69.04,69.90,65.53
1317,2018-10-04 14:20:00,76.63,76.40,69.99,69.93,66.15
1318,2018-10-04 14:30:00,77.25,77.09,68.74,69.78,66.22
1319,2018-10-04 14:40:00,76.47,77.01,71.59,69.75,66.66
1320,2018-10-04 14:50:00,74.93,76.17,71.21,70.73,65.02
1321,2018-10-04 15:00:00,74.23,74.85,72.75,72.24,64.96
1322,2018-10-04 15:10:00,73.62,74.31,74.10,73.42,64.90
1323,2018-10-04 15:20:00,73.31,73.39,75.01,74.25,64.95
1324,2018-10-04 15:30:00,73.08,73.39,74.04,73.54,64.35
1325,2018-10-04 15:40:00,73.15,73.08,73.86,74.10,64.36
1326,2018-10-04 15:50:00,72.92,73.08,73.01,73.81,63.80
1327,2018-10-04 16:00:00,74.00,73.00,72.27,73.66,64.55
1328,2018-10-04 16:10:00,74.23,74.00,72.16,72.30,64.73
1329,2018-10-04 16:20:00,74.70,74.31,71.68,71.56,64.99
1330,2018-10-04 16:30:00,74.62,74.70,69.45,71.00,64.01
1331,2018-10-04 16:40:00,73.39,74.62,72.54,71.12,64.06
1332,2018-10-04 16:50:00,72.69,73.31,74.86,73.25,64.30
1333,2018-10-04 17:00:00,72.15,72.69,76.20,74.25,64.28
1334,2018-10-04 17:10:00,71.30,72.07,76.44,75.91,63.55
1335,2018-10-04 17:20:00,70.84,71.15,77.02,76.99,63.32
1336,2018-10-04 17:30:00,70.30,70.84,77.89,77.31,63.11
1337,2018-10-04 17:40:00,69.91,70.30,79.10,78.55,63.18
1338,2018-10-04 17:50:00,69.52,69.91,79.10,79.13,62.80
1339,2018-10-04 18:00:00,68.75,69.45,79.90,79.59,62.34
1340,2018-10-04 18:10:00,68.37,68.75,80.36,79.90,62.12
1341,2018-10-04 18:20:00,67.67,68.37,81.05,80.16,61.69
1342,2018-10-04 18:30:00,67.21,67.52,81.45,81.51,61.37
1343,2018-10-04 18:40:00,66.82,67.13,82.42,81.93,61.33
1344,2018-10-04 18:50:00,66.67,66.82,82.73,82.59,61.29
1345,2018-10-04 19:00:00,66.28,66.59,84.03,83.47,61.35
1346,2018-10-04 19:10:00,66.05,66.20,84.40,84.12,61.25
1347,2018-10-04 19:20:00,65.97,66.05,84.09,84.14,61.07
1348,2018-10-04 19:30:00,65.82,65.97,84.40,84.40,61.02
1349,2018-10-04 19:40:00,65.82,65.82,83.98,84.29,60.88
1350,2018-10-04 19:50:00,65.74,65.66,84.48,84.31,60.97
1351,2018-10-04 20:00:00,65.59,65.66,84.48,84.68,60.82
1352,2018-10-04 20:10:00,65.51,65.66,84.48,84.51,60.75
1353,2018-10-04 20:20:00,65.28,65.43,84.46,84.37,60.51
1354,2018-10-04 20:30:00,65.35,65.35,85.19,84.77,60.83
1355,2018-10-04 20:40:00,65.43,65.35,85.22,85.36,60.91
1356,2018-10-04 20:50:00,65.35,65.28,84.88,85.02,60.73
1357,2018-10-04 21:00:00,65.28,65.35,84.77,84.99,60.61
1358,2018-10-04 21:10:00,65.35,65.35,85.19,85.33,60.83
1359,2018-10-04 21:20:00,65.43,65.35,85.64,85.72,61.05
1360,2018-10-04 21:30:00,65.43,65.51,83.47,84.46,60.33
1361,2018-10-04 21:40:00,65.35,65.43,85.19,84.60,60.83
1362,2018-10-04 21:50:00,65.43,65.43,84.91,85.47,60.81
1363,2018-10-04 22:00:00,65.28,65.43,85.33,84.96,60.80
1364,2018-10-04 22:10:00,65.35,65.35,85.75,85.07,61.01
1365,2018-10-04 22:20:00,65.20,65.35,85.33,85.19,60.72
1366,2018-10-04 22:30:00,65.05,65.12,85.64,85.33,60.67
1367,2018-10-04 22:40:00,65.12,65.12,84.29,85.55,60.30
1368,2018-10-04 22:50:00,65.05,65.05,86.06,85.41,60.81
1369,2018-10-04 23:00:00,65.20,65.05,86.53,86.11,61.12
1370,2018-10-04 23:10:00,65.12,65.12,85.27,84.91,60.63
1371,2018-10-04 23:20:00,65.12,65.12,86.06,85.64,60.89
1372,2018-10-04 23:30:00,64.97,65.05,87.04,86.56,61.05
1373,2018-10-04 23:40:00,64.89,65.05,86.92,86.95,60.94
1374,2018-10-04 23:50:00,64.74,64.89,86.98,86.53,60.81
1375,2018-10-05 0:00:00,64.58,64.74,87.43,87.01,60.80
1376,2018-10-05 0:10:00,64.35,64.58,87.82,87.73,60.70
1377,2018-10-05 0:20:00,64.35,64.35,86.09,87.68,60.14
1378,2018-10-05 0:30:00,64.50,64.35,86.98,86.70,60.58
1379,2018-10-05 0:40:00,64.50,64.50,86.98,86.78,60.58
1380,2018-10-05 0:50:00,64.43,64.50,87.84,87.17,60.78
1381,2018-10-05 1:00:00,64.43,64.50,88.15,87.93,60.88
1382,2018-10-05 1:10:00,64.58,64.50,86.95,87.57,60.65
1383,2018-10-05 1:20:00,64.66,64.58,87.01,87.20,60.74
1384,2018-10-05 1:30:00,64.74,64.66,87.43,86.90,60.95
1385,2018-10-05 1:40:00,64.50,64.74,86.98,87.17,60.58
1386,2018-10-05 1:50:00,63.96,64.43,87.76,87.37,60.30
1387,2018-10-05 2:00:00,63.50,63.89,89.01,88.09,60.24
1388,2018-10-05 2:10:00,63.19,63.50,88.54,88.62,59.79
1389,2018-10-05 2:20:00,62.73,63.11,87.93,88.29,59.14
1390,2018-10-05 2:30:00,62.27,62.73,89.15,88.34,59.06
1391,2018-10-05 2:40:00,62.11,62.34,89.67,89.37,59.08
1392,2018-10-05 2:50:00,61.96,62.19,89.97,90.11,59.02
1393,2018-10-05 3:00:00,61.80,61.96,90.06,89.81,58.89
1394,2018-10-05 3:10:00,61.65,61.72,90.03,90.09,58.73
1395,2018-10-05 3:20:00,61.42,61.57,90.00,89.95,58.49
1396,2018-10-05 3:30:00,61.03,61.34,89.42,89.70,57.93
1397,2018-10-05 3:40:00,60.41,60.95,89.45,89.31,57.33
1398,2018-10-05 3:50:00,59.95,60.34,89.81,89.17,56.98
1399,2018-10-05 4:00:00,59.64,59.95,89.23,89.37,56.50
1400,2018-10-05 4:10:00,59.18,59.64,89.70,89.40,56.18
1401,2018-10-05 4:20:00,58.87,59.18,89.97,89.64,55.96
1402,2018-10-05 4:30:00,58.64,58.79,90.36,90.17,55.85
1403,2018-10-05 4:40:00,58.40,58.64,90.44,90.47,55.65
1404,2018-10-05 4:50:00,58.25,58.40,90.42,90.39,55.49
1405,2018-10-05 5:00:00,58.02,58.17,90.39,90.42,55.25
1406,2018-10-05 5:10:00,57.94,57.94,90.39,90.69,55.17
1407,2018-10-05 5:20:00,57.56,57.94,90.33,90.47,54.78
1408,2018-10-05 5:30:00,57.40,57.63,90.72,90.80,54.74
1409,2018-10-05 5:40:00,57.17,57.32,90.17,90.69,54.34
1410,2018-10-05 5:50:00,57.01,57.17,90.66,90.88,54.34
1411,2018-10-05 6:00:00,56.78,57.01,91.49,90.72,54.36
1412,2018-10-05 6:10:00,56.86,56.78,90.97,91.54,54.28
1413,2018-10-05 6:20:00,56.71,56.86,90.94,91.32,54.12
1414,2018-10-05 6:30:00,56.40,56.71,91.32,90.97,53.93
1415,2018-10-05 6:40:00,56.40,56.47,91.32,91.27,53.93
1416,2018-10-05 6:50:00,56.32,56.47,91.29,91.43,53.84
1417,2018-10-05 7:00:00,56.24,56.24,90.99,91.18,53.68
1418,2018-10-05 7:10:00,56.17,56.24,91.38,91.57,53.71
1419,2018-10-05 7:20:00,56.47,56.17,93.45,92.66,54.64
1420,2018-10-05 7:30:00,56.94,56.55,92.63,93.10,54.85
1421,2018-10-05 7:40:00,57.25,56.86,92.39,92.39,55.09
1422,2018-10-05 7:50:00,58.25,57.25,93.72,93.45,56.48
1423,2018-10-05 8:00:00,59.49,58.25,93.45,93.42,57.63
1424,2018-10-05 8:10:00,60.72,59.56,92.88,93.01,58.68
1425,2018-10-05 8:20:00,62.03,60.88,90.09,92.03,59.13
1426,2018-10-05 8:30:00,63.27,62.19,89.28,90.06,60.10
1427,2018-10-05 8:40:00,64.58,63.35,87.43,88.81,60.80
1428,2018-10-05 8:50:00,65.59,64.58,86.14,86.45,61.37
1429,2018-10-05 9:00:00,66.67,65.59,83.16,85.36,61.43
1430,2018-10-05 9:10:00,67.75,66.67,84.29,84.29,62.88
1431,2018-10-05 9:20:00,68.75,67.83,82.56,83.04,63.27
1432,2018-10-05 9:30:00,70.14,68.91,80.13,81.56,63.77
1433,2018-10-05 9:40:00,70.99,70.22,78.23,78.52,63.91
1434,2018-10-05 9:50:00,71.45,71.07,78.41,76.52,64.43
1435,2018-10-05 10:00:00,73.39,72.00,74.89,77.39,64.98
1436,2018-10-05 10:10:00,74.23,73.54,73.22,73.07,65.15
1437,2018-10-05 10:20:00,76.17,74.78,74.25,73.19,67.41
1438,2018-10-05 10:30:00,77.32,76.55,70.11,69.51,66.86
1439,2018-10-05 10:40:00,78.56,77.40,64.33,67.06,65.56
1440,2018-10-05 10:50:00,79.02,78.48,63.91,64.61,65.80
1441,2018-10-05 11:00:00,79.87,79.10,62.75,64.06,66.08
1442,2018-10-05 11:10:00,80.03,79.79,64.97,62.57,67.23
1443,2018-10-05 11:20:00,81.65,80.18,60.94,62.50,66.91
1444,2018-10-05 11:30:00,81.96,81.65,60.48,61.06,66.98
1445,2018-10-05 11:40:00,82.50,81.96,60.76,60.17,67.62
1446,2018-10-05 11:50:00,82.81,82.65,59.80,59.55,67.45
1447,2018-10-05 12:00:00,82.88,82.65,59.03,59.00,67.14
1448,2018-10-05 12:10:00,83.12,82.88,58.81,58.60,67.25
1449,2018-10-05 12:20:00,83.19,83.19,56.79,57.94,66.31
1450,2018-10-05 12:30:00,83.12,83.19,58.29,58.41,66.99
1451,2018-10-05 12:40:00,82.57,83.12,57.23,57.98,65.96
1452,2018-10-05 12:50:00,81.03,82.42,59.65,58.66,65.70
1453,2018-10-05 13:00:00,80.88,81.03,61.62,60.91,66.50
1454,2018-10-05 13:10:00,80.80,80.88,62.84,62.17,66.99
1455,2018-10-05 13:20:00,80.26,80.88,61.31,60.97,65.77
1456,2018-10-05 13:30:00,79.79,80.18,62.99,61.52,66.12
1457,2018-10-05 13:40:00,79.79,79.79,62.99,62.29,66.12
1458,2018-10-05 13:50:00,79.33,79.95,62.93,62.66,65.65
1459,2018-10-05 14:00:00,79.41,79.33,64.42,63.73,66.40
1460,2018-10-05 14:10:00,78.71,79.49,63.63,63.36,65.39
1461,2018-10-05 14:20:00,78.71,78.79,63.63,64.12,65.39
1462,2018-10-05 14:30:00,78.48,78.71,62.87,63.85,64.82
1463,2018-10-05 14:40:00,78.48,78.48,64.82,64.73,65.70
1464,2018-10-05 14:50:00,77.86,78.56,67.36,64.73,66.22
1465,2018-10-05 15:00:00,77.71,77.86,65.49,65.91,65.26
1466,2018-10-05 15:10:00,77.56,77.71,65.46,66.45,65.10
1467,2018-10-05 15:20:00,77.32,77.48,66.42,67.18,65.30
1468,2018-10-05 15:30:00,77.32,77.32,67.30,67.48,65.68
1469,2018-10-05 15:40:00,77.01,77.32,67.33,66.42,65.40
1470,2018-10-05 15:50:00,76.86,77.09,67.75,66.18,65.43
1471,2018-10-05 16:00:00,76.71,76.78,68.14,66.81,65.45
1472,2018-10-05 16:10:00,76.17,76.55,66.30,67.21,64.15
1473,2018-10-05 16:20:00,75.70,76.17,69.12,68.35,64.90
1474,2018-10-05 16:30:00,75.39,75.70,70.05,69.48,64.99
1475,2018-10-05 16:40:00,74.93,75.39,71.24,69.69,65.03
1476,2018-10-05 16:50:00,74.70,75.01,71.39,71.53,64.87
1477,2018-10-05 17:00:00,74.16,74.70,68.86,70.73,63.32
1478,2018-10-05 17:10:00,73.54,74.00,70.32,71.12,63.32
1479,2018-10-05 17:20:00,73.08,73.54,74.39,71.71,64.49
1480,2018-10-05 17:30:00,72.54,73.15,74.92,73.13,64.17
1481,2018-10-05 17:40:00,71.92,72.54,75.18,75.04,63.67
1482,2018-10-05 17:50:00,70.91,71.84,76.47,75.74,63.19
1483,2018-10-05 18:00:00,70.37,70.91,77.31,77.34,62.97
1484,2018-10-05 18:10:00,69.76,70.37,79.47,78.95,63.16
1485,2018-10-05 18:20:00,68.98,69.76,80.33,80.05,62.72
1486,2018-10-05 18:30:00,68.29,68.98,81.68,80.99,62.51
1487,2018-10-05 18:40:00,67.75,68.29,82.53,81.99,62.28
1488,2018-10-05 18:50:00,67.21,67.75,83.24,82.81,61.99
1489,2018-10-05 19:00:00,66.67,67.13,84.06,83.83,61.74
1490,2018-10-05 19:10:00,66.20,66.67,84.54,84.54,61.45
1491,2018-10-05 19:20:00,65.82,66.20,84.85,84.79,61.17
1492,2018-10-05 19:30:00,65.51,65.74,85.78,85.16,61.17
1493,2018-10-05 19:40:00,65.12,65.43,86.09,85.75,60.90
1494,2018-10-05 19:50:00,65.12,65.28,86.06,86.00,60.89
1495,2018-10-05 20:00:00,64.97,65.12,86.06,85.95,60.74
1496,2018-10-05 20:10:00,64.58,64.97,85.58,85.83,60.20
1497,2018-10-05 20:20:00,64.12,64.58,85.92,85.44,59.85
1498,2018-10-05 20:30:00,63.58,64.04,86.31,85.80,59.45
1499,2018-10-05 20:40:00,63.35,63.66,87.15,86.34,59.49
1500,2018-10-05 20:50:00,62.88,63.27,86.76,86.90,58.91
1501,2018-10-05 21:00:00,62.50,62.88,87.48,87.06,58.77
1502,2018-10-05 21:10:00,62.19,62.42,87.87,87.59,58.58
1503,2018-10-05 21:20:00,61.88,62.11,88.68,87.68,58.54
1504,2018-10-05 21:30:00,61.72,61.80,87.79,88.26,58.10
1505,2018-10-05 21:40:00,61.57,61.65,88.20,88.01,58.08
1506,2018-10-05 21:50:00,61.34,61.49,89.04,88.26,58.11
1507,2018-10-05 22:00:00,61.18,61.34,88.15,88.43,57.68
1508,2018-10-05 22:10:00,60.95,61.18,88.23,88.26,57.48
1509,2018-10-05 22:20:00,60.80,61.03,88.20,88.54,57.32
1510,2018-10-05 22:30:00,60.72,60.88,88.95,88.68,57.48
1511,2018-10-05 22:40:00,60.41,60.57,88.90,88.73,57.16
1512,2018-10-05 22:50:00,60.10,60.34,89.73,88.81,57.11
1513,2018-10-05 23:00:00,59.95,60.10,88.95,89.40,56.72
1514,2018-10-05 23:10:00,59.87,59.95,89.78,89.20,56.90
1515,2018-10-05 23:20:00,59.72,59.87,89.34,89.37,56.61
1516,2018-10-05 23:30:00,59.49,59.72,89.20,89.15,56.34
1517,2018-10-05 23:40:00,59.18,59.41,90.11,89.15,56.31
1518,2018-10-05 23:50:00,59.18,59.25,90.11,89.86,56.31
1519,2018-10-06 0:00:00,59.18,59.10,90.00,90.28,56.28
1520,2018-10-06 0:10:00,59.10,59.18,89.59,89.86,56.07
1521,2018-10-06 0:20:00,59.02,59.10,90.00,89.86,56.13
1522,2018-10-06 0:30:00,58.79,59.02,90.06,90.00,55.91
1523,2018-10-06 0:40:00,58.71,58.79,90.06,89.95,55.84
