#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
8920,2018-11-26 8:30:00,62.65,61.80,42.64,42.51,39.66
8921,2018-11-26 8:40:00,63.19,62.65,41.86,43.06,39.67
8922,2018-11-26 8:50:00,63.66,63.35,43.97,43.91,41.36
8923,2018-11-26 9:00:00,64.12,63.66,42.74,43.97,41.04
8924,2018-11-26 9:10:00,64.81,64.12,45.85,43.03,43.50
8925,2018-11-26 9:20:00,65.35,64.81,43.78,44.85,42.78
8926,2018-11-26 9:30:00,65.89,65.35,47.69,44.04,45.51
8927,2018-11-26 9:40:00,66.20,65.97,43.39,46.17,43.32
8928,2018-11-26 9:50:00,66.98,66.36,43.39,43.65,44.02
8929,2018-11-26 10:00:00,67.67,67.13,42.12,42.25,43.87
8930,2018-11-26 10:10:00,68.52,67.75,42.25,42.74,44.71
8931,2018-11-26 10:20:00,69.37,68.52,41.50,40.88,45.01
8932,2018-11-26 10:30:00,70.37,69.45,40.19,41.30,45.06
8933,2018-11-26 10:40:00,71.45,70.53,39.24,41.73,45.40
8934,2018-11-26 10:50:00,71.92,71.53,39.30,40.45,45.85
8935,2018-11-26 11:00:00,71.92,71.92,37.19,39.24,44.40
8936,2018-11-26 11:10:00,72.00,71.92,38.21,40.78,45.18
8937,2018-11-26 11:20:00,72.23,72.00,36.92,37.98,44.49
8938,2018-11-26 11:30:00,72.38,72.30,39.04,37.55,46.09
8939,2018-11-26 11:40:00,72.54,72.38,39.30,38.51,46.41
8940,2018-11-26 11:50:00,72.61,72.54,37.82,38.18,45.46
8941,2018-11-26 12:00:00,72.92,72.69,34.09,38.25,43.02
8942,2018-11-26 12:10:00,73.15,72.92,39.93,39.30,47.38
8943,2018-11-26 12:20:00,73.15,73.08,37.59,37.75,45.78
8944,2018-11-26 12:30:00,73.31,73.15,42.80,39.27,49.37
8945,2018-11-26 12:40:00,73.39,73.23,37.22,39.30,45.72
8946,2018-11-26 12:50:00,73.31,73.46,36.53,38.44,45.16
8947,2018-11-26 13:00:00,73.31,73.39,37.52,38.18,45.87
8948,2018-11-26 13:10:00,73.31,73.39,37.75,37.92,46.03
8949,2018-11-26 13:20:00,73.46,73.31,37.09,37.78,45.70
8950,2018-11-26 13:30:00,73.31,73.46,36.49,38.02,45.14
8951,2018-11-26 13:40:00,73.23,73.39,37.78,36.76,45.98
8952,2018-11-26 13:50:00,73.15,73.31,34.33,37.49,43.40
8953,2018-11-26 14:00:00,72.84,73.23,39.56,38.61,46.86
8954,2018-11-26 14:10:00,72.61,72.84,38.77,39.79,46.12
8955,2018-11-26 14:20:00,72.30,72.61,40.32,39.70,46.88
8956,2018-11-26 14:30:00,72.23,72.30,45.82,39.07,50.22
8957,2018-11-26 14:40:00,71.92,72.23,39.56,41.27,46.03
8958,2018-11-26 14:50:00,71.45,72.00,46.50,42.93,49.92
8959,2018-11-26 15:00:00,70.91,71.38,47.78,44.20,50.16
8960,2018-11-26 15:10:00,69.91,70.84,49.22,51.54,50.04
8961,2018-11-26 15:20:00,70.06,69.91,57.20,53.85,54.26
8962,2018-11-26 15:30:00,69.91,70.06,50.97,54.29,50.98
8963,2018-11-26 15:40:00,69.29,69.83,53.16,54.20,51.54
8964,2018-11-26 15:50:00,68.67,69.29,59.31,57.04,53.95
8965,2018-11-26 16:00:00,67.59,68.60,63.09,61.13,54.62
8966,2018-11-26 16:10:00,66.51,67.52,66.57,63.54,55.08
8967,2018-11-26 16:20:00,65.51,66.51,65.70,64.85,53.76
8968,2018-11-26 16:30:00,64.58,65.43,67.33,66.09,53.55
8969,2018-11-26 16:40:00,63.27,64.50,68.77,67.78,52.87
8970,2018-11-26 16:50:00,62.19,63.19,68.56,68.86,51.75
8971,2018-11-26 17:00:00,61.26,62.11,70.79,70.44,51.73
8972,2018-11-26 17:10:00,60.49,61.18,72.66,71.68,51.70
8973,2018-11-26 17:20:00,59.49,60.41,74.39,73.48,51.37
8974,2018-11-26 17:30:00,59.02,59.41,74.63,73.81,51.00
8975,2018-11-26 17:40:00,58.33,58.95,74.07,75.27,50.13
8976,2018-11-26 17:50:00,57.71,58.33,75.47,75.04,50.04
8977,2018-11-26 18:00:00,57.40,57.71,76.79,75.94,50.20
8978,2018-11-26 18:10:00,57.01,57.56,76.29,76.99,49.66
8979,2018-11-26 18:20:00,56.78,57.01,76.15,76.64,49.38
8980,2018-11-26 18:30:00,56.55,56.71,77.97,77.28,49.79
8981,2018-11-26 18:40:00,56.09,56.47,77.97,77.54,49.34
8982,2018-11-26 18:50:00,55.70,56.01,78.32,78.15,49.09
8983,2018-11-26 19:00:00,55.32,55.70,79.27,78.55,49.03
8984,2018-11-26 19:10:00,54.93,55.24,79.21,78.93,48.64
8985,2018-11-26 19:20:00,54.47,54.93,79.16,78.93,48.17
8986,2018-11-26 19:30:00,54.00,54.54,79.53,79.73,47.84
8987,2018-11-26 19:40:00,53.54,53.93,80.36,79.96,47.67
8988,2018-11-26 19:50:00,52.92,53.54,80.16,80.62,47.00
8989,2018-11-26 20:00:00,52.38,52.84,81.08,80.59,46.77
8990,2018-11-26 20:10:00,52.00,52.38,81.45,80.85,46.52
8991,2018-11-26 20:20:00,51.76,52.07,81.88,81.88,46.43
8992,2018-11-26 20:30:00,51.53,51.69,80.88,82.22,45.88
8993,2018-11-26 20:40:00,51.45,51.61,82.70,81.91,46.39
8994,2018-11-26 20:50:00,51.38,51.45,81.82,81.56,46.03
8995,2018-11-26 21:00:00,51.22,51.45,81.36,81.88,45.73
8996,2018-11-26 21:10:00,50.99,51.15,82.08,82.39,45.74
8997,2018-11-26 21:20:00,50.68,50.99,79.99,81.11,44.76
8998,2018-11-26 21:30:00,50.30,50.76,80.71,80.53,44.62
8999,2018-11-26 21:40:00,50.22,50.30,82.84,81.65,45.23
9000,2018-11-26 21:50:00,49.91,50.06,82.81,82.67,44.92
9001,2018-11-26 22:00:00,49.52,49.83,82.36,82.36,44.39
9002,2018-11-26 22:10:00,49.22,49.45,83.16,82.27,44.34
9003,2018-11-26 22:20:00,48.91,49.14,82.70,81.91,43.90
9004,2018-11-26 22:30:00,48.52,48.83,83.18,83.55,43.67
9005,2018-11-26 22:40:00,48.44,48.52,84.34,82.90,43.96
9006,2018-11-26 22:50:00,48.52,48.44,85.22,84.06,44.30
9007,2018-11-26 23:00:00,48.29,48.44,84.31,84.34,43.80
9008,2018-11-26 23:10:00,48.06,48.37,85.66,84.26,43.98
9009,2018-11-26 23:20:00,47.83,48.13,84.37,84.17,43.36
9010,2018-11-26 23:30:00,47.90,47.67,84.26,85.24,43.40
9011,2018-11-26 23:40:00,47.67,47.90,84.68,84.17,43.30
9012,2018-11-26 23:50:00,47.67,47.67,84.26,84.43,43.17
9013,2018-11-27 0:00:00,47.59,47.67,85.07,85.36,43.35
9014,2018-11-27 0:10:00,47.75,47.59,84.26,83.38,43.25
9015,2018-11-27 0:20:00,47.83,47.75,85.64,85.10,43.75
9016,2018-11-27 0:30:00,47.83,47.75,85.22,84.31,43.62
9017,2018-11-27 0:40:00,48.06,47.83,86.81,85.24,44.33
9018,2018-11-27 0:50:00,48.21,48.06,85.16,86.09,43.98
9019,2018-11-27 1:00:00,48.60,48.21,84.06,84.68,44.02
9020,2018-11-27 1:10:00,48.91,48.60,84.79,84.51,44.55
9021,2018-11-27 1:20:00,48.98,48.83,85.36,85.58,44.80
9022,2018-11-27 1:30:00,49.29,48.98,84.85,84.00,44.95
9023,2018-11-27 1:40:00,49.60,49.37,85.44,84.85,45.43
9024,2018-11-27 1:50:00,49.60,49.60,84.48,85.61,45.14
9025,2018-11-27 2:00:00,49.60,49.68,85.02,84.34,45.30
9026,2018-11-27 2:10:00,49.76,49.68,82.39,84.23,44.63
9027,2018-11-27 2:20:00,49.68,49.68,79.42,79.13,43.59
9028,2018-11-27 2:30:00,49.60,49.76,81.16,81.11,44.08
9029,2018-11-27 2:40:00,49.37,49.52,78.98,80.05,43.15
9030,2018-11-27 2:50:00,49.14,49.37,81.53,80.08,43.75
9031,2018-11-27 3:00:00,48.91,49.06,79.21,78.64,42.77
9032,2018-11-27 3:10:00,48.60,48.91,80.51,79.30,42.89
9033,2018-11-27 3:20:00,48.21,48.60,80.13,79.96,42.39
9034,2018-11-27 3:30:00,47.83,48.13,79.65,79.90,41.86
9035,2018-11-27 3:40:00,47.52,47.75,82.53,80.51,42.48
9036,2018-11-27 3:50:00,47.13,47.44,84.14,82.87,42.61
9037,2018-11-27 4:00:00,46.98,47.13,84.57,84.17,42.59
9038,2018-11-27 4:10:00,46.90,47.05,84.68,84.54,42.55
9039,2018-11-27 4:20:00,46.67,46.82,84.65,84.09,42.31
9040,2018-11-27 4:30:00,46.51,46.59,85.47,84.88,42.41
9041,2018-11-27 4:40:00,46.44,46.51,85.78,85.58,42.42
9042,2018-11-27 4:50:00,46.36,46.36,83.75,84.99,41.73
9043,2018-11-27 5:00:00,46.13,46.36,85.30,85.13,41.98
9044,2018-11-27 5:10:00,45.89,46.13,84.00,85.05,41.35
9045,2018-11-27 5:20:00,45.82,45.82,83.66,84.29,41.17
9046,2018-11-27 5:30:00,45.51,45.82,83.55,82.98,40.83
9047,2018-11-27 5:40:00,45.28,45.51,83.61,84.06,40.62
9048,2018-11-27 5:50:00,44.89,45.28,81.88,83.55,39.71
9049,2018-11-27 6:00:00,44.58,44.81,85.52,84.54,40.53
9050,2018-11-27 6:10:00,44.43,44.58,85.61,86.00,40.40
9051,2018-11-27 6:20:00,44.12,44.43,85.97,85.89,40.20
9052,2018-11-27 6:30:00,44.20,44.20,86.00,85.78,40.29
9053,2018-11-27 6:40:00,44.04,44.20,87.12,86.31,40.47
9054,2018-11-27 6:50:00,44.04,44.20,85.86,85.97,40.10
9055,2018-11-27 7:00:00,43.96,43.96,87.12,86.62,40.39
9056,2018-11-27 7:10:00,44.12,43.96,86.39,86.67,40.33
9057,2018-11-27 7:20:00,44.20,44.20,87.65,86.37,40.78
9058,2018-11-27 7:30:00,44.50,44.20,87.17,87.09,40.94
9059,2018-11-27 7:40:00,45.35,44.58,84.48,87.01,40.97
9060,2018-11-27 7:50:00,46.74,45.35,89.26,87.37,43.77
9061,2018-11-27 8:00:00,48.29,46.98,86.95,87.82,44.60
9062,2018-11-27 8:10:00,49.52,48.44,85.44,86.81,45.36
9063,2018-11-27 8:20:00,50.37,49.52,87.57,85.41,46.84
9064,2018-11-27 8:30:00,51.84,50.53,86.48,87.01,47.96
9065,2018-11-27 8:40:00,53.31,51.92,84.23,85.02,48.69
9066,2018-11-27 8:50:00,54.78,53.39,81.39,82.79,49.21
9067,2018-11-27 9:00:00,55.93,54.85,80.10,81.39,49.92
9068,2018-11-27 9:10:00,56.94,56.01,81.99,78.90,51.52
9069,2018-11-27 9:20:00,58.17,57.01,78.67,82.25,51.61
9070,2018-11-27 9:30:00,59.33,58.25,77.51,78.06,52.33
9071,2018-11-27 9:40:00,60.34,59.49,71.56,73.19,51.14
9072,2018-11-27 9:50:00,61.42,60.34,69.99,65.40,51.57
9073,2018-11-27 10:00:00,62.27,61.42,66.30,67.54,50.92
9074,2018-11-27 10:10:00,63.11,62.34,62.90,64.00,50.31
9075,2018-11-27 10:20:00,63.81,63.11,63.21,63.91,51.10
9076,2018-11-27 10:30:00,64.97,63.89,59.22,61.00,50.43
9077,2018-11-27 10:40:00,65.59,65.05,63.36,59.06,52.84
9078,2018-11-27 10:50:00,65.74,65.66,60.26,59.71,51.63
9079,2018-11-27 11:00:00,65.82,65.74,61.22,58.35,52.13
9080,2018-11-27 11:10:00,66.05,65.82,62.23,60.05,52.79
9081,2018-11-27 11:20:00,66.36,66.13,54.67,62.14,49.58
9082,2018-11-27 11:30:00,66.51,66.36,48.93,55.26,46.76
9083,2018-11-27 11:40:00,67.36,66.59,52.78,53.00,49.56
9084,2018-11-27 11:50:00,68.06,67.28,65.03,60.05,55.90
9085,2018-11-27 12:00:00,68.75,68.13,66.03,66.63,56.98
9086,2018-11-27 12:10:00,69.14,68.67,67.99,66.81,58.16
9087,2018-11-27 12:20:00,69.29,69.14,64.91,67.09,57.02
9088,2018-11-27 12:30:00,69.45,69.29,66.39,66.75,57.80
9089,2018-11-27 12:40:00,69.52,69.52,65.67,65.49,57.56
9090,2018-11-27 12:50:00,69.14,69.52,67.93,65.73,58.14
9091,2018-11-27 13:00:00,68.75,69.06,65.58,65.82,56.79
9092,2018-11-27 13:10:00,68.52,68.83,65.09,65.30,56.37
9093,2018-11-27 13:20:00,68.52,68.60,65.85,65.37,56.69
9094,2018-11-27 13:30:00,68.29,68.44,64.33,65.49,55.82
9095,2018-11-27 13:40:00,67.98,68.13,66.72,65.18,56.54
9096,2018-11-27 13:50:00,67.83,67.90,66.81,66.03,56.43
9097,2018-11-27 14:00:00,67.28,67.67,67.66,66.33,56.26
9098,2018-11-27 14:10:00,67.05,67.28,68.59,67.15,56.42
9099,2018-11-27 14:20:00,66.51,67.05,70.94,69.87,56.83
9100,2018-11-27 14:30:00,66.28,66.51,73.13,72.21,57.45
9101,2018-11-27 14:40:00,65.74,66.13,75.42,74.22,57.79
9102,2018-11-27 14:50:00,65.66,65.82,77.19,76.26,58.36
9103,2018-11-27 15:00:00,65.59,65.59,77.80,77.54,58.51
9104,2018-11-27 15:10:00,65.74,65.74,78.61,78.44,58.95
9105,2018-11-27 15:20:00,65.59,65.66,79.59,78.75,59.14
9106,2018-11-27 15:30:00,65.20,65.59,79.10,79.01,58.59
9107,2018-11-27 15:40:00,64.81,65.28,80.85,80.13,58.83
9108,2018-11-27 15:50:00,64.50,64.89,79.47,79.24,58.05
9109,2018-11-27 16:00:00,64.12,64.50,78.87,78.38,57.46
9110,2018-11-27 16:10:00,63.50,64.12,79.24,80.02,56.99
9111,2018-11-27 16:20:00,63.11,63.50,81.96,81.13,57.55
9112,2018-11-27 16:30:00,62.34,62.96,82.64,82.33,57.03
9113,2018-11-27 16:40:00,61.96,62.34,84.37,83.49,57.22
9114,2018-11-27 16:50:00,61.65,61.80,85.27,85.10,57.22
9115,2018-11-27 17:00:00,61.18,61.65,86.09,85.33,57.02
9116,2018-11-27 17:10:00,60.80,61.18,85.95,86.34,56.60
9117,2018-11-27 17:20:00,60.41,60.88,86.00,85.86,56.24
9118,2018-11-27 17:30:00,60.26,60.34,87.29,86.73,56.50
9119,2018-11-27 17:40:00,60.18,60.26,87.17,86.84,56.39
9120,2018-11-27 17:50:00,59.87,60.26,86.81,87.04,55.97
9121,2018-11-27 18:00:00,59.64,59.87,87.09,86.87,55.83
9122,2018-11-27 18:10:00,59.18,59.64,87.04,87.09,55.35
9123,2018-11-27 18:20:00,59.18,59.33,88.43,87.59,55.79
9124,2018-11-27 18:30:00,59.10,59.02,87.98,88.04,55.57
9125,2018-11-27 18:40:00,58.71,59.02,87.82,87.79,55.14
9126,2018-11-27 18:50:00,58.48,58.79,87.79,87.43,54.90
9127,2018-11-27 19:00:00,58.25,58.48,87.87,87.37,54.70
9128,2018-11-27 19:10:00,58.02,58.25,87.84,87.73,54.47
9129,2018-11-27 19:20:00,57.86,58.02,88.23,88.15,54.43
9130,2018-11-27 19:30:00,57.56,57.86,88.09,87.82,54.09
9131,2018-11-27 19:40:00,57.09,57.56,87.70,87.76,53.51
9132,2018-11-27 19:50:00,56.71,57.01,87.98,87.70,53.21
9133,2018-11-27 20:00:00,56.47,56.78,89.23,88.23,53.37
9134,2018-11-27 20:10:00,56.24,56.47,88.76,88.81,53.00
9135,2018-11-27 20:20:00,56.17,56.32,87.90,88.43,52.66
9136,2018-11-27 20:30:00,55.47,56.09,87.51,87.57,51.85
9137,2018-11-27 20:40:00,55.08,55.47,88.18,87.82,51.68
9138,2018-11-27 20:50:00,54.78,55.01,88.68,87.90,51.52
9139,2018-11-27 21:00:00,54.62,54.70,89.06,89.28,51.49
9140,2018-11-27 21:10:00,54.54,54.54,90.22,89.40,51.76
9141,2018-11-27 21:20:00,54.16,54.47,89.01,89.17,51.01
9142,2018-11-27 21:30:00,54.00,54.16,89.84,89.59,51.11
9143,2018-11-27 21:40:00,53.93,54.00,90.14,89.75,51.13
9144,2018-11-27 21:50:00,53.62,53.93,88.84,89.17,50.43
9145,2018-11-27 22:00:00,53.39,53.54,88.90,89.06,50.22
9146,2018-11-27 22:10:00,53.08,53.23,89.17,89.40,50.00
9147,2018-11-27 22:20:00,52.84,53.08,90.09,89.51,50.04
9148,2018-11-27 22:30:00,52.61,52.92,89.95,89.92,49.77
9149,2018-11-27 22:40:00,52.38,52.54,90.33,89.73,49.66
9150,2018-11-27 22:50:00,52.07,52.38,89.04,89.62,48.96
9151,2018-11-27 23:00:00,51.84,52.07,89.95,89.53,49.01
9152,2018-11-27 23:10:00,51.53,51.84,89.06,89.73,48.44
9153,2018-11-27 23:20:00,51.22,51.45,89.75,89.62,48.34
9154,2018-11-27 23:30:00,50.91,51.22,90.55,89.64,48.27
9155,2018-11-27 23:40:00,51.15,50.91,91.51,90.99,48.78
9156,2018-11-27 23:50:00,50.99,51.15,89.84,90.55,48.14
9157,2018-11-28 0:00:00,50.76,50.99,90.53,90.22,48.11
9158,2018-11-28 0:10:00,50.53,50.76,89.67,90.17,47.63
9159,2018-11-28 0:20:00,50.61,50.61,91.43,90.44,48.22
9160,2018-11-28 0:30:00,50.53,50.61,90.50,90.75,47.87
9161,2018-11-28 0:40:00,50.14,50.53,90.14,90.14,47.38
9162,2018-11-28 0:50:00,50.22,50.14,90.55,90.97,47.58
9163,2018-11-28 1:00:00,50.06,50.22,90.11,90.91,47.30
9164,2018-11-28 1:10:00,49.99,50.06,91.65,90.97,47.67
9165,2018-11-28 1:20:00,49.91,50.06,91.24,90.86,47.48
9166,2018-11-28 1:30:00,49.99,49.83,91.24,91.35,47.55
9167,2018-11-28 1:40:00,50.14,49.91,91.38,91.84,47.75
9168,2018-11-28 1:50:00,49.83,50.14,90.09,90.77,47.06
9169,2018-11-28 2:00:00,49.60,49.83,91.18,90.42,47.16
9170,2018-11-28 2:10:00,49.37,49.60,90.44,90.47,46.71
9171,2018-11-28 2:20:00,49.06,49.29,90.69,89.97,46.48
9172,2018-11-28 2:30:00,49.22,49.06,92.01,91.49,47.01
9173,2018-11-28 2:40:00,49.37,49.14,92.06,92.06,47.18
9174,2018-11-28 2:50:00,49.37,49.29,91.68,92.28,47.07
9175,2018-11-28 3:00:00,49.37,49.37,92.09,91.84,47.19
9176,2018-11-28 3:10:00,49.68,49.52,92.50,92.77,47.61
9177,2018-11-28 3:20:00,49.91,49.60,92.11,92.74,47.73
9178,2018-11-28 3:30:00,50.14,49.91,92.96,92.63,48.21
9179,2018-11-28 3:40:00,50.45,50.22,93.83,93.01,48.76
9180,2018-11-28 3:50:00,50.84,50.45,93.10,93.45,48.93
9181,2018-11-28 4:00:00,50.84,50.84,92.69,92.82,48.82
9182,2018-11-28 4:10:00,50.99,50.91,92.31,92.61,48.86
9183,2018-11-28 4:20:00,50.91,50.99,92.66,92.25,48.89
9184,2018-11-28 4:30:00,51.15,50.84,93.56,93.40,49.37
9185,2018-11-28 4:40:00,51.30,51.15,92.77,93.29,49.30
9186,2018-11-28 4:50:00,51.22,51.22,91.84,92.52,48.95
9187,2018-11-28 5:00:00,50.76,51.22,92.28,91.32,48.62
9188,2018-11-28 5:10:00,50.68,50.76,91.76,92.25,48.39
9189,2018-11-28 5:20:00,50.76,50.68,92.22,91.87,48.61
9190,2018-11-28 5:30:00,50.68,50.68,91.35,92.06,48.27
9191,2018-11-28 5:40:00,50.37,50.61,90.58,91.13,47.74
9192,2018-11-28 5:50:00,50.22,50.30,91.38,91.10,47.82
9193,2018-11-28 6:00:00,50.06,50.30,91.68,91.65,47.76
9194,2018-11-28 6:10:00,49.68,50.14,90.80,91.13,47.12
9195,2018-11-28 6:20:00,49.76,49.76,91.73,91.46,47.47
9196,2018-11-28 6:30:00,49.52,49.76,91.18,91.07,47.08
9197,2018-11-28 6:40:00,49.45,49.52,91.57,91.68,47.11
9198,2018-11-28 6:50:00,49.60,49.37,91.70,91.81,47.31
9199,2018-11-28 7:00:00,49.76,49.68,92.55,92.06,47.70
9200,2018-11-28 7:10:00,50.14,49.83,93.01,92.82,48.22
9201,2018-11-28 7:20:00,50.53,50.14,93.48,93.59,48.74
9202,2018-11-28 7:30:00,50.76,50.53,92.61,93.12,48.72
9203,2018-11-28 7:40:00,50.99,50.84,91.79,92.33,48.71
9204,2018-11-28 7:50:00,51.30,50.99,93.10,92.39,49.39
9205,2018-11-28 8:00:00,51.84,51.30,92.44,92.93,49.74
9206,2018-11-28 8:10:00,52.38,52.00,91.27,91.95,49.93
9207,2018-11-28 8:20:00,53.00,52.46,91.68,91.68,50.67
9208,2018-11-28 8:30:00,53.62,53.08,91.46,91.49,51.21
9209,2018-11-28 8:40:00,54.00,53.62,91.51,91.51,51.61
9210,2018-11-28 8:50:00,54.47,54.00,91.98,92.17,52.21
9211,2018-11-28 9:00:00,55.62,54.62,91.62,91.87,53.25
9212,2018-11-28 9:10:00,56.63,55.62,90.09,90.61,53.78
9213,2018-11-28 9:20:00,57.71,56.71,89.81,89.97,54.77
9214,2018-11-28 9:30:00,58.79,57.79,89.53,89.31,55.75
9215,2018-11-28 9:40:00,60.10,58.87,90.58,89.31,57.37
9216,2018-11-28 9:50:00,61.34,60.18,88.18,89.09,57.84
9217,2018-11-28 10:00:00,62.19,61.42,83.95,86.42,57.31
9218,2018-11-28 10:10:00,62.88,62.19,84.91,84.54,58.31
9219,2018-11-28 10:20:00,63.50,62.88,82.02,81.99,57.95
9220,2018-11-28 10:30:00,64.12,63.58,79.36,80.88,57.63
9221,2018-11-28 10:40:00,64.50,64.12,78.06,78.64,57.55
9222,2018-11-28 10:50:00,64.58,64.50,78.87,79.07,57.91
9223,2018-11-28 11:00:00,65.35,64.66,78.20,78.81,58.43
9224,2018-11-28 11:10:00,65.28,65.43,74.51,77.19,57.00
9225,2018-11-28 11:20:00,64.97,65.12,80.76,78.35,58.95
9226,2018-11-28 11:30:00,65.43,64.97,77.31,79.27,58.18
9227,2018-11-28 11:40:00,65.35,65.51,77.77,77.66,58.27
9228,2018-11-28 11:50:00,65.66,65.51,79.04,77.94,59.02
9229,2018-11-28 12:00:00,65.97,65.74,77.34,78.00,58.71
9230,2018-11-28 12:10:00,66.28,66.05,76.84,78.35,58.84
9231,2018-11-28 12:20:00,66.28,66.36,77.42,77.28,59.05
9232,2018-11-28 12:30:00,66.13,66.20,76.84,76.73,58.69
9233,2018-11-28 12:40:00,65.59,66.05,75.47,75.74,57.66
9234,2018-11-28 12:50:00,65.35,65.51,74.45,76.81,57.06
9235,2018-11-28 13:00:00,65.12,65.35,73.45,76.49,56.46
9236,2018-11-28 13:10:00,65.12,65.05,78.98,77.28,58.48
9237,2018-11-28 13:20:00,64.89,65.12,76.23,76.70,57.27
9238,2018-11-28 13:30:00,64.81,64.89,78.55,78.00,58.03
9239,2018-11-28 13:40:00,64.58,64.74,77.22,77.28,57.32
9240,2018-11-28 13:50:00,64.50,64.58,78.00,78.38,57.53
9241,2018-11-28 14:00:00,64.27,64.43,77.92,77.48,57.27
9242,2018-11-28 14:10:00,63.73,64.20,76.67,78.06,56.30
9243,2018-11-28 14:20:00,63.35,63.81,79.21,78.29,56.83
9244,2018-11-28 14:30:00,62.88,63.27,80.51,79.93,56.83
9245,2018-11-28 14:40:00,62.57,62.88,82.67,81.11,57.26
9246,2018-11-28 14:50:00,62.34,62.57,83.61,82.39,57.35
9247,2018-11-28 15:00:00,62.19,62.34,81.76,81.71,56.58
9248,2018-11-28 15:10:00,61.88,62.19,83.44,82.56,56.84
9249,2018-11-28 15:20:00,61.72,61.88,84.31,83.83,56.98
9250,2018-11-28 15:30:00,61.42,61.72,84.82,84.62,56.84
9251,2018-11-28 15:40:00,61.11,61.42,85.55,85.22,56.78
9252,2018-11-28 15:50:00,60.95,61.11,86.95,86.42,57.07
9253,2018-11-28 16:00:00,60.95,61.03,86.84,86.92,57.04
9254,2018-11-28 16:10:00,61.03,61.03,86.95,86.62,57.15
9255,2018-11-28 16:20:00,61.11,61.03,87.40,87.29,57.37
9256,2018-11-28 16:30:00,60.95,61.03,87.37,87.34,57.21
9257,2018-11-28 16:40:00,60.88,61.03,87.79,87.73,57.26
9258,2018-11-28 16:50:00,60.72,60.88,88.20,88.01,57.24
9259,2018-11-28 17:00:00,60.57,60.64,88.93,88.26,57.32
9260,2018-11-28 17:10:00,60.34,60.49,89.01,88.70,57.11
9261,2018-11-28 17:20:00,60.34,60.34,89.75,89.28,57.35
9262,2018-11-28 17:30:00,60.18,60.26,89.31,89.59,57.06
9263,2018-11-28 17:40:00,60.03,60.10,90.14,89.64,57.16
9264,2018-11-28 17:50:00,60.03,60.03,90.14,90.14,57.16
9265,2018-11-28 18:00:00,59.87,60.03,90.11,90.44,57.00
9266,2018-11-28 18:10:00,59.87,59.95,90.97,90.47,57.26
9267,2018-11-28 18:20:00,59.87,59.95,91.07,90.91,57.29
9268,2018-11-28 18:30:00,59.79,59.95,91.49,91.27,57.34
9269,2018-11-28 18:40:00,59.79,59.87,91.05,91.29,57.21
9270,2018-11-28 18:50:00,59.72,59.87,91.35,91.32,57.22
9271,2018-11-28 19:00:00,59.79,59.79,91.49,91.27,57.34
9272,2018-11-28 19:10:00,59.64,59.79,91.35,91.43,57.15
9273,2018-11-28 19:20:00,59.79,59.79,91.05,91.21,57.21
9274,2018-11-28 19:30:00,59.72,59.72,90.61,90.97,57.00
9275,2018-11-28 19:40:00,59.72,59.72,90.94,90.72,57.10
9276,2018-11-28 19:50:00,59.72,59.72,90.94,91.02,57.10
9277,2018-11-28 20:00:00,59.72,59.72,90.94,90.94,57.10
9278,2018-11-28 20:10:00,59.72,59.72,91.05,90.97,57.13
9279,2018-11-28 20:20:00,59.72,59.64,91.05,91.32,57.13
9280,2018-11-28 20:30:00,59.72,59.79,91.90,91.38,57.39
9281,2018-11-28 20:40:00,59.72,59.72,91.46,91.92,57.26
9282,2018-11-28 20:50:00,59.72,59.72,92.31,91.79,57.51
9283,2018-11-28 21:00:00,59.72,59.72,91.90,92.22,57.39
9284,2018-11-28 21:10:00,59.72,59.64,92.31,91.87,57.51
9285,2018-11-28 21:20:00,59.64,59.64,92.72,92.31,57.56
9286,2018-11-28 21:30:00,59.72,59.64,92.31,92.47,57.51
9287,2018-11-28 21:40:00,59.64,59.72,92.61,92.39,57.53
9288,2018-11-28 21:50:00,59.64,59.56,92.20,92.69,57.41
9289,2018-11-28 22:00:00,59.64,59.56,92.61,92.33,57.53
9290,2018-11-28 22:10:00,59.56,59.64,92.72,92.66,57.48
9291,2018-11-28 22:20:00,59.56,59.56,92.61,92.82,57.45
9292,2018-11-28 22:30:00,59.56,59.49,92.28,92.69,57.35
9293,2018-11-28 22:40:00,59.64,59.56,92.31,92.52,57.44
9294,2018-11-28 22:50:00,59.64,59.64,92.72,92.66,57.56
9295,2018-11-28 23:00:00,59.56,59.56,92.72,92.66,57.48
9296,2018-11-28 23:10:00,59.56,59.56,92.72,92.72,57.48
9297,2018-11-28 23:20:00,59.64,59.56,92.72,92.61,57.56
9298,2018-11-28 23:30:00,59.72,59.72,92.20,92.66,57.48
9299,2018-11-28 23:40:00,59.95,59.72,91.92,92.22,57.63
9300,2018-11-28 23:50:00,59.95,59.95,92.22,92.09,57.72
9301,2018-11-29 0:00:00,60.03,60.03,92.66,92.17,57.93
9302,2018-11-29 0:10:00,60.18,59.95,93.10,93.04,58.21
9303,2018-11-29 0:20:00,60.34,60.18,92.72,93.07,58.25
9304,2018-11-29 0:30:00,60.49,60.34,91.90,92.52,58.16
9305,2018-11-29 0:40:00,60.57,60.57,91.60,91.87,58.14
9306,2018-11-29 0:50:00,60.57,60.57,92.01,91.81,58.27
